[2026-03-03 21:55:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:30:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:47:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:48:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:49:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:35:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 14:36:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 16:01:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 17:18:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:02:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 19:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:39:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:39:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:39:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:40:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:40:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:40:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:47:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 20:54:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:22] FrameRendered: from current_frame.txt | Source: renderer
