epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
85 16 like 1.894293 1.925940 0.031646 -68.873749 -71.140701 -2.266953 229.544510 247.818222 18.273712 + - +
85 17 x 0.005001 0.004507 -0.000494 -0.000480 -0.000390 0.000090 0.001600 0.001357 -0.000243 - + -
85 18 + 2.835052 2.899780 0.064727 -154.269974 -161.273407 -7.003433 514.155640 561.794983 47.639343 + - +
85 19 2 3.071005 3.059433 -0.011571 -181.017319 -179.520798 1.496521 603.299988 625.359619 22.059631 - + +
85 20 = -0.089294 -0.130537 -0.041242 -0.153040 -0.326811 -0.173771 0.510058 1.138445 0.628387 - - +
85 21 5, 0.007333 0.006609 -0.000724 -0.001032 -0.000838 0.000194 0.003440 0.002919 -0.000521 - + -
85 22 solving -0.002291 -0.002065 0.000226 -0.000101 -0.000082 0.000019 0.000336 0.000285 -0.000051 + + -
85 23 for 3.028375 3.008998 -0.019377 -176.026703 -173.650650 2.376053 586.667053 604.911011 18.243958 - + +
85 24 unknowns 0.010494 0.009459 -0.001036 -0.002114 -0.001716 0.000398 0.007045 0.005977 -0.001068 - + -
85 25 using -0.006263 -0.005644 0.000618 -0.000753 -0.000611 0.000142 0.002509 0.002128 -0.000380 + + -
85 26 addition, -0.008245 -0.007431 0.000814 -0.001305 -0.001059 0.000246 0.004348 0.003689 -0.000659 + + -
85 27 subtraction, -0.009297 -0.008379 0.000918 -0.001659 -0.001346 0.000312 0.005529 0.004690 -0.000839 + + -
85 28 multiplication, 0.002731 0.002462 -0.000270 -0.000143 -0.000116 0.000027 0.000477 0.000405 -0.000072 - + -
85 29 division. 0.000712 0.000642 -0.000070 -0.000010 -0.000008 0.000002 0.000032 0.000028 -0.000005 - + -
85 30 Geometry 0.003158 0.002846 -0.000312 -0.000191 -0.000155 0.000036 0.000638 0.000541 -0.000097 - + -
85 31 explores -0.006767 -0.006099 0.000668 -0.000879 -0.000713 0.000166 0.002929 0.002485 -0.000444 + + -
85 32 shapes—triangles, 0.008334 0.007511 -0.000823 -0.001333 -0.001082 0.000251 0.004443 0.003769 -0.000673 - + -
85 33 circles, 0.001115 0.001005 -0.000110 -0.000024 -0.000019 0.000004 0.000079 0.000067 -0.000012 - + -
85 34 squares—measuring 0.005974 0.005384 -0.000590 -0.000685 -0.000556 0.000129 0.002283 0.001937 -0.000346 - + -
85 35 angles 0.001712 0.001543 -0.000169 -0.000056 -0.000046 0.000011 0.000188 0.000159 -0.000028 - + -
85 36 areas, -0.005487 -0.004945 0.000542 -0.000578 -0.000469 0.000109 0.001926 0.001634 -0.000292 + + -
85 37 such 0.002824 0.002545 -0.000279 -0.000153 -0.000124 0.000029 0.000510 0.000433 -0.000077 - + -
85 38 as 0.008342 0.007518 -0.000823 -0.001336 -0.001084 0.000251 0.004451 0.003776 -0.000675 - + -
85 39 Pythagorean -0.000477 -0.000430 0.000047 -0.000004 -0.000004 0.000001 0.000015 0.000012 -0.000002 + + -
85 40 theorem: 0.001377 0.001241 -0.000136 -0.000036 -0.000030 0.000007 0.000121 0.000103 -0.000018 - + -
85 41 a^2 -0.007468 -0.006731 0.000737 -0.001071 -0.000869 0.000202 0.003568 0.003027 -0.000541 + + -
85 42 b^2 -0.007212 -0.006500 0.000712 -0.000998 -0.000810 0.000188 0.003327 0.002823 -0.000504 + + -
85 43 c^2. -0.002302 -0.002075 0.000227 -0.000102 -0.000083 0.000019 0.000339 0.000288 -0.000051 + + -
85 44 Calculus -0.006486 -0.005846 0.000640 -0.000807 -0.000655 0.000152 0.002691 0.002283 -0.000408 + + -
85 45 tackles 0.006702 0.006040 -0.000662 -0.000862 -0.000700 0.000162 0.002873 0.002438 -0.000436 - + -
85 46 change, 0.001887 0.001701 -0.000186 -0.000068 -0.000055 0.000013 0.000228 0.000193 -0.000035 - + -
85 47 derivatives -0.006370 -0.005741 0.000629 -0.000779 -0.000632 0.000147 0.002595 0.002202 -0.000394 + + -
85 48 slopes 0.007641 0.006887 -0.000754 -0.001121 -0.000910 0.000211 0.003735 0.003169 -0.000566 - + -
85 49 integrals -0.003386 -0.003052 0.000334 -0.000220 -0.000179 0.000041 0.000733 0.000622 -0.000111 + + -
85 50 areas -0.008989 -0.008102 0.000887 -0.001551 -0.001259 0.000292 0.005169 0.004386 -0.000784 + + -
85 51 under -0.008732 -0.007870 0.000862 -0.001464 -0.001188 0.000276 0.004878 0.004138 -0.000740 + + -
85 52 curves. -0.003438 -0.003098 0.000339 -0.000227 -0.000184 0.000043 0.000756 0.000641 -0.000115 + + -
85 53 Statistics 0.003646 0.003286 -0.000360 -0.000255 -0.000207 0.000048 0.000850 0.000721 -0.000129 - + -
85 54 analyzes -0.008101 -0.007301 0.000800 -0.001260 -0.001022 0.000237 0.004198 0.003562 -0.000636 + + -
85 55 data, 0.002996 0.002700 -0.000296 -0.000172 -0.000140 0.000032 0.000574 0.000487 -0.000087 - + -
85 56 calculating 0.007562 0.006815 -0.000746 -0.001098 -0.000891 0.000207 0.003658 0.003103 -0.000555 - + -
85 57 means, 0.007457 0.006721 -0.000736 -0.001067 -0.000866 0.000201 0.003557 0.003018 -0.000539 - + -
85 58 medians, 0.006035 0.005440 -0.000596 -0.000699 -0.000568 0.000132 0.002330 0.001977 -0.000353 - + -
85 59 probabilities. 0.005725 0.005160 -0.000565 -0.000629 -0.000511 0.000118 0.002097 0.001779 -0.000318 - + -
85 60 Arithmetic 0.006627 0.005973 -0.000654 -0.000843 -0.000684 0.000159 0.002809 0.002383 -0.000426 - + -
85 61 underpins -0.005497 -0.004954 0.000543 -0.000580 -0.000471 0.000109 0.001933 0.001640 -0.000293 + + -
85 62 it 0.003265 0.002943 -0.000322 -0.000205 -0.000166 0.000039 0.000682 0.000579 -0.000103 - + -
85 63 all -0.002053 -0.001850 0.000203 -0.000081 -0.000066 0.000015 0.000270 0.000229 -0.000041 + + -
85 64 basic 0.004193 0.003779 -0.000414 -0.000337 -0.000274 0.000064 0.001125 0.000954 -0.000171 - + -
85 65 operations. -0.006925 -0.006241 0.000684 -0.000920 -0.000747 0.000173 0.003067 0.002602 -0.000465 + + -
85 66 Mathematical -0.004051 -0.003651 0.000400 -0.000315 -0.000256 0.000059 0.001050 0.000891 -0.000159 + + -
85 67 proofs 0.006037 0.005441 -0.000596 -0.000699 -0.000568 0.000132 0.002331 0.001978 -0.000353 - + -
85 68 ensure -0.003075 -0.002771 0.000303 -0.000181 -0.000147 0.000034 0.000605 0.000513 -0.000092 + + -
85 69 rigor, 0.002757 0.002485 -0.000272 -0.000146 -0.000118 0.000027 0.000486 0.000412 -0.000074 - + -
85 70 proving -0.002954 -0.002662 0.000292 -0.000167 -0.000136 0.000032 0.000558 0.000474 -0.000085 + + -
85 71 equals -0.007619 -0.006867 0.000752 -0.001114 -0.000904 0.000210 0.003713 0.003150 -0.000563 + + -
85 72 4. -0.002454 -0.002212 0.000242 -0.000116 -0.000094 0.000022 0.000385 0.000327 -0.000058 + + -
85 73 These 0.002591 0.002335 -0.000256 -0.000129 -0.000105 0.000024 0.000429 0.000364 -0.000065 - + -
85 74 concepts -0.007836 -0.007062 0.000774 -0.001178 -0.000957 0.000222 0.003928 0.003332 -0.000596 + + -
85 75 solve -0.005726 -0.005161 0.000565 -0.000629 -0.000511 0.000119 0.002097 0.001779 -0.000318 + + -
85 76 real-world 0.008156 0.007351 -0.000805 -0.001277 -0.001036 0.000240 0.004255 0.003610 -0.000645 - + -
85 77 problems, 0.009770 0.008806 -0.000964 -0.001832 -0.001487 0.000345 0.006106 0.005181 -0.000926 - + -
85 78 from 0.000493 0.000444 -0.000049 -0.000005 -0.000004 0.000001 0.000016 0.000013 -0.000002 - + -
85 79 engineering 0.009533 0.008592 -0.000941 -0.001744 -0.001416 0.000328 0.005813 0.004932 -0.000881 - + -
85 80 to 0.009382 0.008456 -0.000926 -0.001689 -0.001371 0.000318 0.005630 0.004777 -0.000853 - + -
85 81 finance. -0.005051 -0.004552 0.000499 -0.000490 -0.000397 0.000092 0.001632 0.001384 -0.000247 + + -
85 82 end_token -0.000004 -0.000002 0.000002 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
90 1 Numbers 0.006639 0.005984 -0.000655 -0.000845 -0.000686 0.000159 0.002945 0.002476 -0.000469 - + -
90 2 form 0.002648 0.002387 -0.000261 -0.000135 -0.000109 0.000025 0.000469 0.000394 -0.000075 - + -
90 3 the 1.850558 1.865329 0.014771 -65.680733 -66.687523 -1.006790 228.798462 240.585754 11.787292 + - +
90 4 foundation -0.008398 -0.007569 0.000829 -0.001353 -0.001098 0.000255 0.004712 0.003961 -0.000751 + + -
90 5 of -0.004559 -0.004109 0.000450 -0.000399 -0.000324 0.000075 0.001389 0.001167 -0.000221 + + -
90 6 mathematics, 0.003665 0.003303 -0.000362 -0.000258 -0.000209 0.000048 0.000897 0.000754 -0.000143 - + -
90 7 encompassing -0.001984 -0.001788 0.000196 -0.000076 -0.000061 0.000014 0.000263 0.000221 -0.000042 + + -
90 8 algebra, -0.001036 -0.000933 0.000102 -0.000021 -0.000017 0.000004 0.000072 0.000060 -0.000011 + + -
90 9 geometry, 0.004879 0.004397 -0.000482 -0.000457 -0.000371 0.000086 0.001590 0.001337 -0.000253 - + -
90 10 and -4.937139 -4.951611 -0.014472 -467.501923 -469.922974 -2.421051 1628.540283 1695.321411 66.781128 - - +
90 11 calculus. 0.001433 0.001292 -0.000141 -0.000039 -0.000032 0.000007 0.000137 0.000115 -0.000022 - + -
90 12 Algebra -0.006568 -0.005919 0.000648 -0.000827 -0.000672 0.000156 0.002882 0.002423 -0.000459 + + -
90 13 deals 0.004838 0.004360 -0.000478 -0.000449 -0.000364 0.000084 0.001563 0.001314 -0.000249 - + -
90 14 with 1.971576 1.974414 0.002838 -74.552048 -74.715393 -0.163345 259.701630 269.547577 9.845947 + - +
90 15 equations -0.004299 -0.003874 0.000424 -0.000354 -0.000288 0.000067 0.001234 0.001038 -0.000197 + + -
90 16 like 1.925940 1.943361 0.017421 -71.140701 -72.383667 -1.242966 247.818222 261.135529 13.317307 + - +
90 17 x 0.004507 0.004062 -0.000445 -0.000390 -0.000316 0.000073 0.001357 0.001141 -0.000216 - + -
90 18 + 2.899780 2.936022 0.036242 -161.273407 -165.216003 -3.942596 561.794983 596.042847 34.247864 + - +
90 19 2 3.059433 3.051725 -0.007709 -179.520798 -178.494278 1.026520 625.359619 643.946289 18.586670 - + +
90 20 = -0.130537 -0.190857 -0.060320 -0.326811 -0.698152 -0.371341 1.138445 2.518693 1.380249 - - +
90 21 5, 0.006609 0.005957 -0.000652 -0.000838 -0.000680 0.000158 0.002919 0.002454 -0.000465 - + -
90 22 solving -0.002065 -0.001861 0.000204 -0.000082 -0.000066 0.000015 0.000285 0.000239 -0.000045 + + -
90 23 for 3.008998 2.996933 -0.012065 -173.650650 -172.142273 1.508377 604.911011 621.030396 16.119385 - + +
90 24 unknowns 0.009459 0.008525 -0.000934 -0.001716 -0.001393 0.000323 0.005977 0.005025 -0.000952 - + -
90 25 using -0.005644 -0.005087 0.000557 -0.000611 -0.000496 0.000115 0.002128 0.001789 -0.000339 + + -
90 26 addition, -0.007431 -0.006697 0.000734 -0.001059 -0.000860 0.000199 0.003689 0.003101 -0.000588 + + -
90 27 subtraction, -0.008379 -0.007551 0.000827 -0.001346 -0.001093 0.000254 0.004690 0.003943 -0.000747 + + -
90 28 multiplication, 0.002462 0.002219 -0.000243 -0.000116 -0.000094 0.000022 0.000405 0.000340 -0.000065 - + -
90 29 division. 0.000642 0.000579 -0.000063 -0.000008 -0.000006 0.000001 0.000028 0.000023 -0.000004 - + -
90 30 Geometry 0.002846 0.002565 -0.000281 -0.000155 -0.000126 0.000029 0.000541 0.000455 -0.000086 - + -
90 31 explores -0.006099 -0.005497 0.000602 -0.000713 -0.000579 0.000134 0.002485 0.002089 -0.000396 + + -
90 32 shapes—triangles, 0.007511 0.006770 -0.000741 -0.001082 -0.000878 0.000204 0.003769 0.003169 -0.000600 - + -
90 33 circles, 0.001005 0.000906 -0.000099 -0.000019 -0.000016 0.000004 0.000067 0.000057 -0.000011 - + -
90 34 squares—measuring 0.005384 0.004853 -0.000531 -0.000556 -0.000451 0.000105 0.001937 0.001628 -0.000309 - + -
90 35 angles 0.001543 0.001391 -0.000152 -0.000046 -0.000037 0.000009 0.000159 0.000134 -0.000025 - + -
90 36 areas, -0.004945 -0.004457 0.000488 -0.000469 -0.000381 0.000088 0.001634 0.001374 -0.000260 + + -
90 37 such 0.002545 0.002294 -0.000251 -0.000124 -0.000101 0.000023 0.000433 0.000364 -0.000069 - + -
90 38 as 0.007518 0.006776 -0.000742 -0.001084 -0.000880 0.000204 0.003776 0.003175 -0.000602 - + -
90 39 Pythagorean -0.000430 -0.000387 0.000042 -0.000004 -0.000003 0.000001 0.000012 0.000010 -0.000002 + + -
90 40 theorem: 0.001241 0.001118 -0.000123 -0.000030 -0.000024 0.000006 0.000103 0.000086 -0.000016 - + -
90 41 a^2 -0.006731 -0.006067 0.000664 -0.000869 -0.000705 0.000164 0.003027 0.002545 -0.000482 + + -
90 42 b^2 -0.006500 -0.005858 0.000642 -0.000810 -0.000658 0.000153 0.002823 0.002373 -0.000450 + + -
90 43 c^2. -0.002075 -0.001870 0.000205 -0.000083 -0.000067 0.000016 0.000288 0.000242 -0.000046 + + -
90 44 Calculus -0.005846 -0.005269 0.000577 -0.000655 -0.000532 0.000123 0.002283 0.001919 -0.000364 + + -
90 45 tackles 0.006040 0.005444 -0.000596 -0.000700 -0.000568 0.000132 0.002438 0.002049 -0.000388 - + -
90 46 change, 0.001701 0.001533 -0.000168 -0.000055 -0.000045 0.000010 0.000193 0.000163 -0.000031 - + -
90 47 derivatives -0.005741 -0.005174 0.000567 -0.000632 -0.000513 0.000119 0.002202 0.001851 -0.000351 + + -
90 48 slopes 0.006887 0.006207 -0.000680 -0.000910 -0.000739 0.000171 0.003169 0.002664 -0.000505 - + -
90 49 integrals -0.003052 -0.002750 0.000301 -0.000179 -0.000145 0.000034 0.000622 0.000523 -0.000099 + + -
90 50 areas -0.008102 -0.007302 0.000800 -0.001259 -0.001022 0.000237 0.004386 0.003687 -0.000699 + + -
90 51 under -0.007870 -0.007093 0.000777 -0.001188 -0.000964 0.000224 0.004138 0.003479 -0.000659 + + -
90 52 curves. -0.003098 -0.002793 0.000306 -0.000184 -0.000149 0.000035 0.000641 0.000539 -0.000102 + + -
90 53 Statistics 0.003286 0.002961 -0.000324 -0.000207 -0.000168 0.000039 0.000721 0.000606 -0.000115 - + -
90 54 analyzes -0.007301 -0.006581 0.000721 -0.001022 -0.000830 0.000192 0.003562 0.002994 -0.000567 + + -
90 55 data, 0.002700 0.002434 -0.000267 -0.000140 -0.000114 0.000026 0.000487 0.000410 -0.000078 - + -
90 56 calculating 0.006815 0.006143 -0.000673 -0.000891 -0.000723 0.000168 0.003103 0.002609 -0.000494 - + -
90 57 means, 0.006721 0.006057 -0.000664 -0.000866 -0.000703 0.000163 0.003018 0.002537 -0.000481 - + -
90 58 medians, 0.005440 0.004903 -0.000537 -0.000568 -0.000461 0.000107 0.001977 0.001662 -0.000315 - + -
90 59 probabilities. 0.005160 0.004651 -0.000509 -0.000511 -0.000415 0.000096 0.001779 0.001496 -0.000283 - + -
90 60 Arithmetic 0.005973 0.005383 -0.000590 -0.000684 -0.000555 0.000129 0.002383 0.002004 -0.000380 - + -
90 61 underpins -0.004954 -0.004465 0.000489 -0.000471 -0.000382 0.000089 0.001640 0.001378 -0.000261 + + -
90 62 it 0.002943 0.002652 -0.000290 -0.000166 -0.000135 0.000031 0.000579 0.000486 -0.000092 - + -
90 63 all -0.001850 -0.001668 0.000183 -0.000066 -0.000053 0.000012 0.000229 0.000192 -0.000036 + + -
90 64 basic 0.003779 0.003406 -0.000373 -0.000274 -0.000222 0.000052 0.000954 0.000802 -0.000152 - + -
90 65 operations. -0.006241 -0.005625 0.000616 -0.000747 -0.000606 0.000141 0.002602 0.002188 -0.000415 + + -
90 66 Mathematical -0.003651 -0.003291 0.000360 -0.000256 -0.000208 0.000048 0.000891 0.000749 -0.000142 + + -
90 67 proofs 0.005441 0.004904 -0.000537 -0.000568 -0.000461 0.000107 0.001978 0.001663 -0.000315 - + -
90 68 ensure -0.002771 -0.002498 0.000274 -0.000147 -0.000120 0.000028 0.000513 0.000431 -0.000082 + + -
90 69 rigor, 0.002485 0.002239 -0.000245 -0.000118 -0.000096 0.000022 0.000412 0.000347 -0.000066 - + -
90 70 proving -0.002662 -0.002400 0.000263 -0.000136 -0.000110 0.000026 0.000474 0.000398 -0.000075 + + -
90 71 equals -0.006867 -0.006189 0.000678 -0.000904 -0.000734 0.000170 0.003150 0.002649 -0.000502 + + -
90 72 4. -0.002212 -0.001994 0.000218 -0.000094 -0.000076 0.000018 0.000327 0.000275 -0.000052 + + -
90 73 These 0.002335 0.002105 -0.000231 -0.000105 -0.000085 0.000020 0.000364 0.000306 -0.000058 - + -
90 74 concepts -0.007062 -0.006365 0.000697 -0.000957 -0.000776 0.000180 0.003332 0.002801 -0.000531 + + -
90 75 solve -0.005161 -0.004651 0.000510 -0.000511 -0.000415 0.000096 0.001779 0.001496 -0.000284 + + -
90 76 real-world 0.007351 0.006625 -0.000725 -0.001036 -0.000841 0.000195 0.003610 0.003035 -0.000575 - + -
90 77 problems, 0.008806 0.007937 -0.000869 -0.001487 -0.001207 0.000280 0.005181 0.004356 -0.000825 - + -
90 78 from 0.000444 0.000400 -0.000044 -0.000004 -0.000003 0.000001 0.000013 0.000011 -0.000002 - + -
90 79 engineering 0.008592 0.007744 -0.000848 -0.001416 -0.001149 0.000266 0.004932 0.004146 -0.000786 - + -
90 80 to 0.008456 0.007621 -0.000835 -0.001371 -0.001113 0.000258 0.004777 0.004016 -0.000761 - + -
90 81 finance. -0.004552 -0.004103 0.000449 -0.000397 -0.000323 0.000075 0.001384 0.001164 -0.000221 + + -
90 82 end_token -0.000002 -0.000001 0.000001 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
95 1 Numbers 0.005984 -0.007896 -0.013880 -0.000686 -0.067543 -0.066857 0.002476 0.002924 0.000448 - - +
95 2 form 0.002387 -0.003150 -0.005537 -0.000109 -0.010747 -0.010638 0.000394 0.000465 0.000071 - - +
95 3 the 1.865329 -0.851458 -2.716787 -66.687523 -785.334717 -718.647217 240.585754 34.001362 -206.584396 - - -
95 4 foundation -0.007569 0.009988 0.017557 -0.001098 -0.108065 -0.106967 0.003961 0.004679 0.000717 + - +
95 5 of -0.004109 0.005423 0.009532 -0.000324 -0.031852 -0.031528 0.001167 0.001379 0.000212 + - +
95 6 mathematics, 0.003303 -0.004359 -0.007663 -0.000209 -0.020587 -0.020378 0.000754 0.000891 0.000137 - - +
95 7 encompassing -0.001788 0.002360 0.004149 -0.000061 -0.006035 -0.005973 0.000221 0.000261 0.000040 + - +
95 8 algebra, -0.000933 0.001232 0.002165 -0.000017 -0.001644 -0.001627 0.000060 0.000071 0.000011 + - +
95 9 geometry, 0.004397 -0.005803 -0.010201 -0.000371 -0.036484 -0.036113 0.001337 0.001580 0.000243 - - +
95 10 and -4.951611 3.224385 8.175996 -469.922974 -11262.162109 -10792.239258 1695.321411 487.599579 -1207.721802 + - -
95 11 calculus. 0.001292 -0.001705 -0.002996 -0.000032 -0.003147 -0.003115 0.000115 0.000136 0.000021 - - +
95 12 Algebra -0.005919 0.007811 0.013730 -0.000672 -0.066091 -0.065420 0.002423 0.002861 0.000439 + - +
95 13 deals 0.004360 -0.005754 -0.010114 -0.000364 -0.035860 -0.035496 0.001314 0.001553 0.000238 - - +
95 14 with 1.974414 -0.427948 -2.402362 -74.715393 -198.385193 -123.669800 269.547577 8.589161 -260.958405 - - -
95 15 equations -0.003874 0.005113 0.008987 -0.000288 -0.028314 -0.028026 0.001038 0.001226 0.000188 + - +
95 16 like 1.943361 -0.308235 -2.251596 -72.383667 -102.918465 -30.534798 261.135529 4.455894 -256.679626 - - -
95 17 x 0.004062 -0.005361 -0.009423 -0.000316 -0.031130 -0.030814 0.001141 0.001348 0.000207 - - +
95 18 + 2.936022 -0.513518 -3.449540 -165.216003 -285.653320 -120.437317 596.042847 12.367468 -583.675354 - - -
95 19 2 3.051725 -0.947766 -3.999491 -178.494278 -973.039368 -794.545105 643.946289 42.128105 -601.818176 - - -
95 20 = -0.190857 0.009713 0.200570 -0.698152 -0.102204 0.595948 2.518693 0.004425 -2.514268 + + -
95 21 5, 0.005957 -0.007861 -0.013818 -0.000680 -0.066942 -0.066261 0.002454 0.002898 0.000445 - - +
95 22 solving -0.001861 0.002208 0.004068 -0.000066 -0.005279 -0.005213 0.000239 0.000229 -0.000011 + - -
95 23 for 2.996933 -1.036112 -4.033045 -172.142273 -1162.897949 -990.755676 621.030396 50.348099 -570.682312 - - -
95 24 unknowns 0.008525 -0.011249 -0.019774 -0.001393 -0.137086 -0.135693 0.005025 0.005935 0.000910 - - +
95 25 using -0.005087 0.006713 0.011800 -0.000496 -0.048810 -0.048314 0.001789 0.002113 0.000324 + - +
95 26 addition, -0.006697 0.008838 0.015535 -0.000860 -0.084618 -0.083758 0.003101 0.003664 0.000562 + - +
95 27 subtraction, -0.007551 0.009965 0.017517 -0.001093 -0.107577 -0.106485 0.003943 0.004658 0.000715 + - +
95 28 multiplication, 0.002219 -0.002928 -0.005146 -0.000094 -0.009286 -0.009192 0.000340 0.000402 0.000062 - - +
95 29 division. 0.000579 -0.000763 -0.001342 -0.000006 -0.000631 -0.000625 0.000023 0.000027 0.000004 - - +
95 30 Geometry 0.002565 -0.003385 -0.005950 -0.000126 -0.012410 -0.012284 0.000455 0.000537 0.000082 - - +
95 31 explores -0.005497 0.007253 0.012750 -0.000579 -0.056987 -0.056408 0.002089 0.002467 0.000378 + - +
95 32 shapes—triangles, 0.006770 -0.008933 -0.015703 -0.000878 -0.086448 -0.085570 0.003169 0.003743 0.000574 - - +
95 33 circles, 0.000906 -0.001195 -0.002100 -0.000016 -0.001547 -0.001531 0.000057 0.000067 0.000010 - - +
95 34 squares—measuring 0.004853 -0.006404 -0.011256 -0.000451 -0.044418 -0.043967 0.001628 0.001923 0.000295 - - +
95 35 angles 0.001391 -0.001835 -0.003226 -0.000037 -0.003648 -0.003611 0.000134 0.000158 0.000024 - - +
95 36 areas, -0.004457 0.005882 0.010339 -0.000381 -0.037475 -0.037094 0.001374 0.001622 0.000249 + - +
95 37 such 0.002294 -0.003027 -0.005321 -0.000101 -0.009926 -0.009825 0.000364 0.000430 0.000066 - - +
95 38 as 0.006776 -0.008942 -0.015718 -0.000880 -0.086620 -0.085740 0.003175 0.003750 0.000575 - - +
95 39 Pythagorean -0.000387 0.000511 0.000899 -0.000003 -0.000283 -0.000280 0.000010 0.000012 0.000002 + - +
95 40 theorem: 0.001118 -0.001476 -0.002594 -0.000024 -0.002359 -0.002335 0.000086 0.000102 0.000016 - - +
95 41 a^2 -0.006067 0.008006 0.014072 -0.000705 -0.069425 -0.068719 0.002545 0.003006 0.000461 + - +
95 42 b^2 -0.005858 0.007731 0.013589 -0.000658 -0.064739 -0.064081 0.002373 0.002803 0.000430 + - +
95 43 c^2. -0.001870 0.002468 0.004338 -0.000067 -0.006598 -0.006531 0.000242 0.000286 0.000044 + - +
95 44 Calculus -0.005269 0.006952 0.012221 -0.000532 -0.052361 -0.051829 0.001919 0.002267 0.000348 + - +
95 45 tackles 0.005444 -0.007184 -0.012628 -0.000568 -0.055905 -0.055337 0.002049 0.002420 0.000371 - - +
95 46 change, 0.001533 -0.002023 -0.003556 -0.000045 -0.004434 -0.004389 0.000163 0.000192 0.000029 - - +
95 47 derivatives -0.005174 0.006827 0.012001 -0.000513 -0.050491 -0.049978 0.001851 0.002186 0.000335 + - +
95 48 slopes 0.006207 -0.008192 -0.014399 -0.000739 -0.072688 -0.071949 0.002664 0.003147 0.000483 - - +
95 49 integrals -0.002750 0.003629 0.006379 -0.000145 -0.014267 -0.014122 0.000523 0.000618 0.000095 + - +
95 50 areas -0.007302 0.009636 0.016938 -0.001022 -0.100583 -0.099561 0.003687 0.004355 0.000668 + - +
95 51 under -0.007093 0.009359 0.016452 -0.000964 -0.094876 -0.093912 0.003479 0.004108 0.000629 + - +
95 52 curves. -0.002793 0.003685 0.006478 -0.000149 -0.014710 -0.014560 0.000539 0.000637 0.000098 + - +
95 53 Statistics 0.002961 -0.003908 -0.006869 -0.000168 -0.016540 -0.016372 0.000606 0.000716 0.000110 - - +
95 54 analyzes -0.006581 0.008684 0.015264 -0.000830 -0.081687 -0.080857 0.002994 0.003537 0.000542 + - +
95 55 data, 0.002434 -0.003211 -0.005645 -0.000114 -0.011172 -0.011059 0.000410 0.000484 0.000074 - - +
95 56 calculating 0.006143 -0.008106 -0.014248 -0.000723 -0.071174 -0.070450 0.002609 0.003081 0.000473 - - +
95 57 means, 0.006057 -0.007993 -0.014051 -0.000703 -0.069213 -0.068510 0.002537 0.002997 0.000460 - - +
95 58 medians, 0.004903 -0.006470 -0.011373 -0.000461 -0.045343 -0.044883 0.001662 0.001963 0.000301 - - +
95 59 probabilities. 0.004651 -0.006138 -0.010789 -0.000415 -0.040806 -0.040392 0.001496 0.001767 0.000271 - - +
95 60 Arithmetic 0.005383 -0.007104 -0.012487 -0.000555 -0.054666 -0.054111 0.002004 0.002367 0.000363 - - +
95 61 underpins -0.004465 0.005892 0.010357 -0.000382 -0.037604 -0.037222 0.001378 0.001628 0.000250 + - +
95 62 it 0.002652 -0.003500 -0.006152 -0.000135 -0.013271 -0.013136 0.000486 0.000575 0.000088 - - +
95 63 all -0.001668 0.002201 0.003868 -0.000053 -0.005246 -0.005193 0.000192 0.000227 0.000035 + - +
95 64 basic 0.003406 -0.004495 -0.007901 -0.000222 -0.021885 -0.021663 0.000802 0.000948 0.000145 - - +
95 65 operations. -0.005625 0.007423 0.013047 -0.000606 -0.059681 -0.059075 0.002188 0.002584 0.000396 + - +
95 66 Mathematical -0.003291 0.004343 0.007634 -0.000208 -0.020431 -0.020224 0.000749 0.000885 0.000136 + - +
95 67 proofs 0.004904 -0.006471 -0.011375 -0.000461 -0.045363 -0.044902 0.001663 0.001964 0.000301 - - +
95 68 ensure -0.002498 0.003296 0.005794 -0.000120 -0.011768 -0.011649 0.000431 0.000510 0.000078 + - +
95 69 rigor, 0.002239 -0.002955 -0.005194 -0.000096 -0.009459 -0.009363 0.000347 0.000410 0.000063 - - +
95 70 proving -0.002400 0.003166 0.005566 -0.000110 -0.010859 -0.010748 0.000398 0.000470 0.000072 + - +
95 71 equals -0.006189 0.008166 0.014355 -0.000734 -0.072235 -0.071501 0.002649 0.003127 0.000479 + - +
95 72 4. -0.001994 0.002630 0.004624 -0.000076 -0.007496 -0.007419 0.000275 0.000325 0.000050 + - +
95 73 These 0.002105 -0.002777 -0.004882 -0.000085 -0.008353 -0.008268 0.000306 0.000362 0.000055 - - +
95 74 concepts -0.006365 0.008398 0.014763 -0.000776 -0.076399 -0.075623 0.002801 0.003308 0.000507 + - +
95 75 solve -0.004651 0.006137 0.010788 -0.000415 -0.040793 -0.040378 0.001496 0.001766 0.000270 + - +
95 76 real-world 0.006625 -0.008742 -0.015367 -0.000841 -0.082784 -0.081943 0.003035 0.003584 0.000549 - - +
95 77 problems, 0.007937 -0.010472 -0.018409 -0.001207 -0.118798 -0.117591 0.004356 0.005143 0.000788 - - +
95 78 from 0.000400 -0.000528 -0.000928 -0.000003 -0.000302 -0.000299 0.000011 0.000013 0.000002 - - +
95 79 engineering 0.007744 -0.010218 -0.017961 -0.001149 -0.113092 -0.111942 0.004146 0.004896 0.000750 - - +
