epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
50 25 spot -0.011053 -0.010687 0.000366 -0.000029 -0.000024 0.000005 0.000777 0.000879 0.000103 + + +
50 26 nebulas -0.023621 -0.022839 0.000782 -0.000135 -0.000110 0.000024 0.003546 0.004016 0.000470 + + +
50 27 and -0.028649 -0.027700 0.000950 -0.000198 -0.000162 0.000036 0.005217 0.005907 0.000690 + + +
50 28 black 0.003406 0.003294 -0.000113 -0.000003 -0.000002 0.000001 0.000074 0.000084 0.000010 - + +
50 29 holes, 0.015360 0.014851 -0.000509 -0.000057 -0.000047 0.000010 0.001500 0.001698 0.000198 - + +
50 30 where -0.007280 -0.007038 0.000242 -0.000013 -0.000010 0.000002 0.000337 0.000381 0.000045 + + +
50 31 gravity 0.004613 0.004460 -0.000153 -0.000005 -0.000004 0.000001 0.000135 0.000153 0.000018 - + +
50 32 traps -0.007882 -0.007622 0.000261 -0.000015 -0.000012 0.000003 0.000395 0.000447 0.000052 + + +
50 33 light. -0.024700 -0.023882 0.000818 -0.000147 -0.000121 0.000026 0.003878 0.004391 0.000513 + + +
50 34 The -0.029278 -0.028308 0.000970 -0.000207 -0.000170 0.000037 0.005449 0.006170 0.000721 + + +
50 35 Big -0.031946 -0.030888 0.001058 -0.000246 -0.000202 0.000044 0.006487 0.007346 0.000859 + + +
50 36 Bang -0.015764 -0.015241 0.000523 -0.000060 -0.000049 0.000011 0.001580 0.001789 0.000209 + + +
50 37 started -0.028676 -0.027726 0.000950 -0.000198 -0.000163 0.000036 0.005227 0.005919 0.000692 + + +
50 38 it 0.024699 0.023880 -0.000819 -0.000147 -0.000121 0.000026 0.003878 0.004391 0.000513 - + +
50 39 all -0.014981 -0.014485 0.000497 -0.000054 -0.000044 0.000010 0.001427 0.001615 0.000189 + + +
50 40 13 -0.001893 -0.001830 0.000063 -0.000001 -0.000001 0.000000 0.000023 0.000026 0.000003 + + +
50 41 billion 0.005860 0.005666 -0.000194 -0.000008 -0.000007 0.000001 0.000218 0.000247 0.000029 - + +
50 42 years -0.016250 -0.015711 0.000539 -0.000064 -0.000052 0.000011 0.001679 0.001901 0.000222 + + +
50 43 ago. -0.007488 -0.007240 0.000248 -0.000014 -0.000011 0.000002 0.000356 0.000404 0.000047 + + +
50 44 seeks 0.026465 0.025587 -0.000878 -0.000169 -0.000139 0.000030 0.004452 0.005041 0.000589 - + +
50 45 life 0.010406 0.010061 -0.000345 -0.000026 -0.000021 0.000005 0.000688 0.000779 0.000091 - + +
50 46 beyond, 0.014622 0.014137 -0.000484 -0.000052 -0.000042 0.000009 0.001359 0.001539 0.000180 - + +
50 47 scanning -0.028420 -0.027480 0.000940 -0.000195 -0.000160 0.000035 0.005134 0.005814 0.000680 + + +
50 48 signals. -0.030907 -0.029882 0.001025 -0.000230 -0.000189 0.000041 0.006072 0.006875 0.000803 + + +
50 49 end_token -0.000079 -0.000047 0.000032 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
55 1 Astronomy 1.499123 1.602389 0.103265 -0.475760 -0.399561 0.076199 17.302860 22.991650 5.688789 + + +
55 2 gazes -0.004475 -0.004327 0.000147 -0.000004 -0.000003 0.000001 0.000154 0.000168 0.000014 + + +
55 3 at 0.024135 0.023340 -0.000795 -0.000123 -0.000085 0.000039 0.004485 0.004878 0.000393 - + +
55 4 the -0.021443 -0.020737 0.000706 -0.000097 -0.000067 0.000030 0.003540 0.003851 0.000310 + + +
55 5 cosmos. -0.001632 -0.001578 0.000054 -0.000001 -0.000000 0.000000 0.000021 0.000022 0.000002 + + +
55 6 Stars 0.006884 0.006658 -0.000226 -0.000010 -0.000007 0.000003 0.000365 0.000397 0.000032 - + +
55 7 burn -0.008417 -0.008139 0.000277 -0.000015 -0.000010 0.000005 0.000545 0.000593 0.000048 + + +
55 8 hydrogen, -0.010965 -0.010605 0.000361 -0.000025 -0.000018 0.000008 0.000926 0.001007 0.000081 + + +
55 9 shining 0.018789 0.018170 -0.000619 -0.000075 -0.000051 0.000023 0.002718 0.002956 0.000238 - + +
55 10 for -0.005449 -0.005269 0.000180 -0.000006 -0.000004 0.000002 0.000229 0.000249 0.000020 + + +
55 11 billions -0.001100 -0.001064 0.000036 -0.000000 -0.000000 0.000000 0.000009 0.000010 0.000001 + + +
55 12 of -0.069129 -0.108270 -0.039141 -0.001012 -0.001824 -0.000812 0.036793 0.104966 0.068173 - - +
55 13 years. 0.007650 0.007397 -0.000253 -0.000012 -0.000009 0.000004 0.000451 0.000490 0.000039 - + +
55 14 Planets 0.025259 0.024427 -0.000832 -0.000135 -0.000093 0.000042 0.004912 0.005343 0.000431 - + +
55 15 orbit -0.029697 -0.028719 0.000978 -0.000187 -0.000128 0.000058 0.006790 0.007386 0.000596 + + +
55 16 stars—Earth -0.029685 -0.028706 0.000979 -0.000187 -0.000128 0.000058 0.006785 0.007379 0.000594 + + +
55 17 spins 0.000808 0.000781 -0.000027 -0.000000 -0.000000 0.000000 0.000005 0.000005 0.000000 - + +
55 18 daily. 0.003709 0.003586 -0.000122 -0.000003 -0.000002 0.000001 0.000106 0.000115 0.000009 - + +
55 19 Galaxies 0.003496 0.003381 -0.000115 -0.000003 -0.000002 0.000001 0.000094 0.000102 0.000008 - + +
55 20 swirl 0.026223 0.025360 -0.000863 -0.000146 -0.000100 0.000045 0.005294 0.005759 0.000465 - + +
55 21 with -0.021869 -0.021148 0.000721 -0.000101 -0.000070 0.000032 0.003682 0.004005 0.000323 + + +
55 22 millions 0.007646 0.007394 -0.000252 -0.000012 -0.000009 0.000004 0.000450 0.000490 0.000039 - + +
55 23 suns. 0.000915 0.000885 -0.000030 -0.000000 -0.000000 0.000000 0.000006 0.000007 0.000001 - + +
55 24 Telescopes 0.012028 0.011632 -0.000396 -0.000031 -0.000021 0.000010 0.001114 0.001212 0.000098 - + +
55 25 spot -0.010687 -0.010335 0.000352 -0.000024 -0.000017 0.000008 0.000879 0.000956 0.000077 + + +
55 26 nebulas -0.022839 -0.022087 0.000752 -0.000110 -0.000076 0.000035 0.004016 0.004368 0.000352 + + +
55 27 and -0.027700 -0.026787 0.000913 -0.000162 -0.000112 0.000051 0.005907 0.006425 0.000517 + + +
55 28 black 0.003294 0.003185 -0.000108 -0.000002 -0.000002 0.000001 0.000084 0.000091 0.000007 - + +
55 29 holes, 0.014851 0.014362 -0.000489 -0.000047 -0.000032 0.000015 0.001698 0.001847 0.000149 - + +
55 30 where -0.007038 -0.006805 0.000232 -0.000010 -0.000007 0.000003 0.000381 0.000415 0.000033 + + +
55 31 gravity 0.004460 0.004314 -0.000147 -0.000004 -0.000003 0.000001 0.000153 0.000167 0.000013 - + +
55 32 traps -0.007622 -0.007371 0.000251 -0.000012 -0.000008 0.000004 0.000447 0.000487 0.000039 + + +
55 33 light. -0.023882 -0.023095 0.000787 -0.000121 -0.000083 0.000038 0.004391 0.004776 0.000385 + + +
55 34 The -0.028308 -0.027376 0.000933 -0.000170 -0.000117 0.000053 0.006170 0.006711 0.000541 + + +
55 35 Big -0.030888 -0.029871 0.001017 -0.000202 -0.000139 0.000063 0.007346 0.007990 0.000644 + + +
55 36 Bang -0.015241 -0.014739 0.000503 -0.000049 -0.000034 0.000015 0.001789 0.001945 0.000157 + + +
55 37 started -0.027726 -0.026813 0.000914 -0.000163 -0.000112 0.000051 0.005919 0.006437 0.000519 + + +
55 38 it 0.023880 0.023093 -0.000787 -0.000121 -0.000083 0.000038 0.004391 0.004775 0.000385 - + +
55 39 all -0.014485 -0.014007 0.000477 -0.000044 -0.000031 0.000014 0.001615 0.001757 0.000142 + + +
55 40 13 -0.001830 -0.001770 0.000060 -0.000001 -0.000000 0.000000 0.000026 0.000028 0.000002 + + +
55 41 billion 0.005666 0.005480 -0.000187 -0.000007 -0.000005 0.000002 0.000247 0.000269 0.000022 - + +
55 42 years -0.015711 -0.015193 0.000519 -0.000052 -0.000036 0.000016 0.001901 0.002067 0.000166 + + +
55 43 ago. -0.007240 -0.007001 0.000239 -0.000011 -0.000008 0.000003 0.000404 0.000439 0.000035 + + +
55 44 seeks 0.025587 0.024743 -0.000845 -0.000139 -0.000095 0.000043 0.005041 0.005482 0.000441 - + +
55 45 life 0.010061 0.009729 -0.000332 -0.000021 -0.000015 0.000007 0.000779 0.000848 0.000068 - + +
55 46 beyond, 0.014137 0.013672 -0.000466 -0.000042 -0.000029 0.000013 0.001539 0.001674 0.000135 - + +
55 47 scanning -0.027480 -0.026577 0.000903 -0.000160 -0.000110 0.000050 0.005814 0.006325 0.000511 + + +
55 48 signals. -0.029882 -0.028896 0.000986 -0.000189 -0.000130 0.000059 0.006875 0.007477 0.000602 + + +
55 49 end_token -0.000047 -0.000028 0.000019 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
60 1 Astronomy 1.602389 1.660055 0.057666 -0.399561 -0.163962 0.235599 22.991650 27.123323 4.131674 + + +
60 2 gazes -0.004327 -0.004186 0.000141 -0.000003 -0.000001 0.000002 0.000168 0.000172 0.000005 + + +
60 3 at 0.023340 0.022582 -0.000759 -0.000085 -0.000030 0.000054 0.004878 0.005019 0.000141 - + +
60 4 the -0.020737 -0.020063 0.000674 -0.000067 -0.000024 0.000043 0.003851 0.003962 0.000111 + + +
60 5 cosmos. -0.001578 -0.001527 0.000051 -0.000000 -0.000000 0.000000 0.000022 0.000023 0.000001 + + +
60 6 Stars 0.006658 0.006441 -0.000216 -0.000007 -0.000002 0.000004 0.000397 0.000408 0.000011 - + +
60 7 burn -0.008139 -0.007875 0.000265 -0.000010 -0.000004 0.000007 0.000593 0.000610 0.000017 + + +
60 8 hydrogen, -0.010605 -0.010260 0.000344 -0.000018 -0.000006 0.000011 0.001007 0.001036 0.000029 + + +
60 9 shining 0.018170 0.017579 -0.000591 -0.000051 -0.000018 0.000033 0.002956 0.003041 0.000085 - + +
60 10 for -0.005269 -0.005097 0.000172 -0.000004 -0.000002 0.000003 0.000249 0.000256 0.000007 + + +
60 11 billions -0.001064 -0.001029 0.000035 -0.000000 -0.000000 0.000000 0.000010 0.000010 0.000000 + + +
60 12 of -0.108270 -0.169476 -0.061207 -0.001824 -0.001709 0.000115 0.104966 0.282693 0.177727 - + +
60 13 years. 0.007397 0.007156 -0.000242 -0.000009 -0.000003 0.000005 0.000490 0.000504 0.000014 - + +
60 14 Planets 0.024427 0.023632 -0.000794 -0.000093 -0.000033 0.000060 0.005343 0.005497 0.000154 - + +
60 15 orbit -0.028719 -0.027787 0.000932 -0.000128 -0.000046 0.000082 0.007386 0.007600 0.000214 + + +
60 16 stars—Earth -0.028706 -0.027771 0.000935 -0.000128 -0.000046 0.000082 0.007379 0.007591 0.000212 + + +
60 17 spins 0.000781 0.000755 -0.000026 -0.000000 -0.000000 0.000000 0.000005 0.000006 0.000000 - + +
60 18 daily. 0.003586 0.003469 -0.000117 -0.000002 -0.000001 0.000001 0.000115 0.000118 0.000003 - + +
60 19 Galaxies 0.003381 0.003271 -0.000110 -0.000002 -0.000001 0.000001 0.000102 0.000105 0.000003 - + +
60 20 swirl 0.025360 0.024537 -0.000824 -0.000100 -0.000036 0.000064 0.005759 0.005926 0.000167 - + +
60 21 with -0.021148 -0.020460 0.000688 -0.000070 -0.000025 0.000045 0.004005 0.004120 0.000115 + + +
60 22 millions 0.007394 0.007154 -0.000240 -0.000009 -0.000003 0.000005 0.000490 0.000504 0.000014 - + +
60 23 suns. 0.000885 0.000856 -0.000029 -0.000000 -0.000000 0.000000 0.000007 0.000007 0.000000 - + +
60 24 Telescopes 0.011632 0.011254 -0.000378 -0.000021 -0.000008 0.000014 0.001212 0.001247 0.000035 - + +
60 25 spot -0.010335 -0.010000 0.000336 -0.000017 -0.000006 0.000011 0.000956 0.000984 0.000028 + + +
60 26 nebulas -0.022087 -0.021370 0.000717 -0.000076 -0.000027 0.000049 0.004368 0.004495 0.000126 + + +
60 27 and -0.026787 -0.025914 0.000873 -0.000112 -0.000040 0.000072 0.006425 0.006609 0.000185 + + +
60 28 black 0.003185 0.003082 -0.000103 -0.000002 -0.000001 0.000001 0.000091 0.000093 0.000003 - + +
60 29 holes, 0.014362 0.013895 -0.000467 -0.000032 -0.000011 0.000021 0.001847 0.001900 0.000053 - + +
60 30 where -0.006805 -0.006583 0.000222 -0.000007 -0.000003 0.000005 0.000415 0.000427 0.000012 + + +
60 31 gravity 0.004314 0.004173 -0.000140 -0.000003 -0.000001 0.000002 0.000167 0.000171 0.000005 - + +
60 32 traps -0.007371 -0.007132 0.000239 -0.000008 -0.000003 0.000005 0.000487 0.000501 0.000014 + + +
60 33 light. -0.023095 -0.022343 0.000752 -0.000083 -0.000030 0.000053 0.004776 0.004914 0.000138 + + +
60 34 The -0.027376 -0.026485 0.000891 -0.000117 -0.000042 0.000075 0.006711 0.006904 0.000193 + + +
60 35 Big -0.029871 -0.028900 0.000971 -0.000139 -0.000050 0.000089 0.007990 0.008220 0.000231 + + +
60 36 Bang -0.014739 -0.014258 0.000480 -0.000034 -0.000012 0.000022 0.001945 0.002001 0.000056 + + +
60 37 started -0.026813 -0.025941 0.000872 -0.000112 -0.000040 0.000072 0.006437 0.006623 0.000186 + + +
60 38 it 0.023093 0.022342 -0.000751 -0.000083 -0.000030 0.000053 0.004775 0.004913 0.000138 - + +
60 39 all -0.014007 -0.013552 0.000456 -0.000031 -0.000011 0.000020 0.001757 0.001808 0.000051 + + +
60 40 13 -0.001770 -0.001712 0.000058 -0.000000 -0.000000 0.000000 0.000028 0.000029 0.000001 + + +
60 41 billion 0.005480 0.005301 -0.000178 -0.000005 -0.000002 0.000003 0.000269 0.000277 0.000008 - + +
60 42 years -0.015193 -0.014698 0.000495 -0.000036 -0.000013 0.000023 0.002067 0.002126 0.000059 + + +
60 43 ago. -0.007001 -0.006773 0.000228 -0.000008 -0.000003 0.000005 0.000439 0.000451 0.000013 + + +
60 44 seeks 0.024743 0.023935 -0.000807 -0.000095 -0.000034 0.000061 0.005482 0.005639 0.000157 - + +
60 45 life 0.009729 0.009412 -0.000317 -0.000015 -0.000005 0.000009 0.000848 0.000872 0.000024 - + +
60 46 beyond, 0.013672 0.013227 -0.000445 -0.000029 -0.000010 0.000019 0.001674 0.001722 0.000048 - + +
60 47 scanning -0.026577 -0.025716 0.000862 -0.000110 -0.000039 0.000071 0.006325 0.006509 0.000184 + + +
60 48 signals. -0.028896 -0.027953 0.000942 -0.000130 -0.000046 0.000083 0.007477 0.007691 0.000214 + + +
60 49 end_token -0.000028 -0.000017 0.000011 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
65 1 Astronomy 1.660055 1.685867 0.025813 -0.163962 0.293725 0.457687 27.123323 29.277939 2.154615 + + +
65 2 gazes -0.004186 -0.004054 0.000133 -0.000001 0.000002 0.000003 0.000172 0.000169 -0.000003 + + -
65 3 at 0.022582 0.021870 -0.000711 -0.000030 0.000049 0.000080 0.005019 0.004927 -0.000092 - + -
65 4 the -0.020063 -0.019430 0.000632 -0.000024 0.000039 0.000063 0.003962 0.003889 -0.000073 + + -
65 5 cosmos. -0.001527 -0.001479 0.000048 -0.000000 0.000000 0.000000 0.000023 0.000023 -0.000000 + + -
65 6 Stars 0.006441 0.006239 -0.000203 -0.000002 0.000004 0.000006 0.000408 0.000401 -0.000007 - + -
65 7 burn -0.007875 -0.007626 0.000249 -0.000004 0.000006 0.000010 0.000610 0.000599 -0.000011 + + -
65 8 hydrogen, -0.010260 -0.009938 0.000323 -0.000006 0.000010 0.000016 0.001036 0.001017 -0.000019 + + -
65 9 shining 0.017579 0.017023 -0.000556 -0.000018 0.000030 0.000048 0.003041 0.002985 -0.000056 - + -
65 10 for -0.005097 -0.004935 0.000162 -0.000002 0.000003 0.000004 0.000256 0.000251 -0.000005 + + -
65 11 billions -0.001029 -0.000997 0.000033 -0.000000 0.000000 0.000000 0.000010 0.000010 -0.000000 + + -
65 12 of -0.169476 -0.264999 -0.095522 -0.001709 0.007257 0.008966 0.282693 0.723404 0.440711 - + +
65 13 years. 0.007156 0.006928 -0.000227 -0.000003 0.000005 0.000008 0.000504 0.000494 -0.000009 - + -
65 14 Planets 0.023632 0.022887 -0.000745 -0.000033 0.000054 0.000087 0.005497 0.005396 -0.000101 - + -
65 15 orbit -0.027787 -0.026915 0.000872 -0.000046 0.000075 0.000121 0.007600 0.007462 -0.000137 + + -
65 16 stars—Earth -0.027771 -0.026893 0.000878 -0.000046 0.000075 0.000121 0.007591 0.007451 -0.000140 + + -
65 17 spins 0.000755 0.000731 -0.000024 -0.000000 0.000000 0.000000 0.000006 0.000006 -0.000000 - + -
65 18 daily. 0.003469 0.003360 -0.000110 -0.000001 0.000001 0.000002 0.000118 0.000116 -0.000002 - + -
65 19 Galaxies 0.003271 0.003168 -0.000103 -0.000001 0.000001 0.000002 0.000105 0.000103 -0.000002 - + -
65 20 swirl 0.024537 0.023764 -0.000773 -0.000036 0.000058 0.000094 0.005926 0.005817 -0.000108 - + -
65 21 with -0.020460 -0.019816 0.000645 -0.000025 0.000041 0.000065 0.004120 0.004045 -0.000075 + + -
65 22 millions 0.007154 0.006929 -0.000225 -0.000003 0.000005 0.000008 0.000504 0.000495 -0.000009 - + -
65 23 suns. 0.000856 0.000829 -0.000027 -0.000000 0.000000 0.000000 0.000007 0.000007 -0.000000 - + -
65 24 Telescopes 0.011254 0.010898 -0.000356 -0.000008 0.000012 0.000020 0.001247 0.001224 -0.000023 - + -
65 25 spot -0.010000 -0.009685 0.000315 -0.000006 0.000010 0.000016 0.000984 0.000966 -0.000018 + + -
65 26 nebulas -0.021370 -0.020698 0.000672 -0.000027 0.000044 0.000071 0.004495 0.004413 -0.000082 + + -
65 27 and -0.025914 -0.025094 0.000820 -0.000040 0.000065 0.000105 0.006609 0.006487 -0.000123 + + -
65 28 black 0.003082 0.002985 -0.000097 -0.000001 0.000001 0.000001 0.000093 0.000092 -0.000002 - + -
65 29 holes, 0.013895 0.013457 -0.000438 -0.000011 0.000019 0.000030 0.001900 0.001866 -0.000035 - + -
65 30 where -0.006583 -0.006375 0.000209 -0.000003 0.000004 0.000007 0.000427 0.000419 -0.000008 + + -
65 31 gravity 0.004173 0.004042 -0.000132 -0.000001 0.000002 0.000003 0.000171 0.000168 -0.000003 - + -
65 32 traps -0.007132 -0.006908 0.000224 -0.000003 0.000005 0.000008 0.000501 0.000492 -0.000009 + + -
65 33 light. -0.022343 -0.021638 0.000706 -0.000030 0.000048 0.000078 0.004914 0.004823 -0.000091 + + -
65 34 The -0.026485 -0.025649 0.000836 -0.000042 0.000068 0.000110 0.006904 0.006777 -0.000127 + + -
65 35 Big -0.028900 -0.027989 0.000911 -0.000050 0.000081 0.000131 0.008220 0.008070 -0.000150 + + -
65 36 Bang -0.014258 -0.013807 0.000451 -0.000012 0.000020 0.000032 0.002001 0.001964 -0.000037 + + -
65 37 started -0.025941 -0.025123 0.000817 -0.000040 0.000065 0.000105 0.006623 0.006502 -0.000121 + + -
65 38 it 0.022342 0.021636 -0.000705 -0.000030 0.000048 0.000078 0.004913 0.004822 -0.000090 - + -
65 39 all -0.013552 -0.013124 0.000427 -0.000011 0.000018 0.000029 0.001808 0.001774 -0.000033 + + -
65 40 13 -0.001712 -0.001658 0.000054 -0.000000 0.000000 0.000000 0.000029 0.000028 -0.000001 + + -
65 41 billion 0.005301 0.005134 -0.000167 -0.000002 0.000003 0.000004 0.000277 0.000272 -0.000005 - + -
65 42 years -0.014698 -0.014233 0.000464 -0.000013 0.000021 0.000034 0.002126 0.002087 -0.000039 + + -
65 43 ago. -0.006773 -0.006559 0.000214 -0.000003 0.000004 0.000007 0.000451 0.000443 -0.000008 + + -
65 44 seeks 0.023935 0.023176 -0.000760 -0.000034 0.000056 0.000090 0.005639 0.005533 -0.000106 - + -
65 45 life 0.009412 0.009114 -0.000298 -0.000005 0.000009 0.000014 0.000872 0.000856 -0.000016 - + -
65 46 beyond, 0.013227 0.012809 -0.000418 -0.000010 0.000017 0.000027 0.001722 0.001690 -0.000032 - + -
65 47 scanning -0.025716 -0.024908 0.000808 -0.000039 0.000064 0.000103 0.006509 0.006391 -0.000118 + + -
65 48 signals. -0.027953 -0.027068 0.000885 -0.000046 0.000076 0.000122 0.007691 0.007548 -0.000143 + + -
65 49 end_token -0.000017 -0.000010 0.000007 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
70 1 Astronomy 1.685867 1.666442 -0.019425 0.293725 1.189875 0.896151 29.277939 29.016457 -0.261482 - + -
70 2 gazes -0.004054 -0.003935 0.000118 0.000002 0.000007 0.000005 0.000169 0.000162 -0.000007 + + -
70 3 at 0.021870 0.021242 -0.000628 0.000049 0.000193 0.000144 0.004927 0.004715 -0.000212 - + -
70 4 the -0.019430 -0.018871 0.000559 0.000039 0.000153 0.000114 0.003889 0.003721 -0.000168 + + -
70 5 cosmos. -0.001479 -0.001436 0.000043 0.000000 0.000001 0.000001 0.000023 0.000022 -0.000001 + + -
70 6 Stars 0.006239 0.006060 -0.000179 0.000004 0.000016 0.000012 0.000401 0.000384 -0.000017 - + -
70 7 burn -0.007626 -0.007404 0.000221 0.000006 0.000023 0.000017 0.000599 0.000573 -0.000026 + + -
70 8 hydrogen, -0.009938 -0.009653 0.000284 0.000010 0.000040 0.000030 0.001017 0.000974 -0.000044 + + -
70 9 shining 0.017023 0.016529 -0.000494 0.000030 0.000117 0.000087 0.002985 0.002855 -0.000131 - + -
70 10 for -0.004935 -0.004790 0.000145 0.000003 0.000010 0.000007 0.000251 0.000240 -0.000011 + + -
70 11 billions -0.000997 -0.000968 0.000029 0.000000 0.000000 0.000000 0.000010 0.000010 -0.000000 + + -
70 12 of -0.264999 -0.413774 -0.148776 0.007257 0.073358 0.066101 0.723404 1.788921 1.065517 - + +
70 13 years. 0.006928 0.006725 -0.000203 0.000005 0.000019 0.000014 0.000494 0.000473 -0.000022 - + -
70 14 Planets 0.022887 0.022227 -0.000661 0.000054 0.000212 0.000158 0.005396 0.005162 -0.000234 - + -
70 15 orbit -0.026915 -0.026150 0.000765 0.000075 0.000293 0.000218 0.007462 0.007145 -0.000318 + + -
70 16 stars—Earth -0.026893 -0.026117 0.000777 0.000075 0.000292 0.000218 0.007451 0.007127 -0.000324 + + -
70 17 spins 0.000731 0.000710 -0.000021 0.000000 0.000000 0.000000 0.000006 0.000005 -0.000000 - + -
70 18 daily. 0.003360 0.003262 -0.000098 0.000001 0.000005 0.000003 0.000116 0.000111 -0.000005 - + -
70 19 Galaxies 0.003168 0.003077 -0.000091 0.000001 0.000004 0.000003 0.000103 0.000099 -0.000004 - + -
70 20 swirl 0.023764 0.023078 -0.000686 0.000058 0.000228 0.000170 0.005817 0.005565 -0.000252 - + -
70 21 with -0.019816 -0.019248 0.000567 0.000041 0.000159 0.000118 0.004045 0.003871 -0.000174 + + -
70 22 millions 0.006929 0.006730 -0.000199 0.000005 0.000019 0.000014 0.000495 0.000473 -0.000021 - + -
70 23 suns. 0.000829 0.000805 -0.000024 0.000000 0.000000 0.000000 0.000007 0.000007 -0.000000 - + -
70 24 Telescopes 0.010898 0.010580 -0.000318 0.000012 0.000048 0.000036 0.001224 0.001170 -0.000054 - + -
70 25 spot -0.009685 -0.009408 0.000277 0.000010 0.000038 0.000028 0.000966 0.000925 -0.000041 + + -
70 26 nebulas -0.020698 -0.020107 0.000591 0.000044 0.000173 0.000129 0.004413 0.004224 -0.000189 + + -
70 27 and -0.025094 -0.024365 0.000729 0.000065 0.000254 0.000189 0.006487 0.006203 -0.000284 + + -
70 28 black 0.002985 0.002899 -0.000086 0.000001 0.000004 0.000003 0.000092 0.000088 -0.000004 - + -
70 29 holes, 0.013457 0.013070 -0.000387 0.000019 0.000073 0.000054 0.001866 0.001785 -0.000081 - + -
70 30 where -0.006375 -0.006190 0.000185 0.000004 0.000016 0.000012 0.000419 0.000400 -0.000018 + + -
70 31 gravity 0.004042 0.003925 -0.000117 0.000002 0.000007 0.000005 0.000168 0.000161 -0.000007 - + -
70 32 traps -0.006908 -0.006709 0.000198 0.000005 0.000019 0.000014 0.000492 0.000470 -0.000021 + + -
70 33 light. -0.021638 -0.021013 0.000625 0.000048 0.000189 0.000141 0.004823 0.004614 -0.000209 + + -
70 34 The -0.025649 -0.024905 0.000743 0.000068 0.000266 0.000198 0.006777 0.006481 -0.000296 + + -
70 35 Big -0.027989 -0.027184 0.000805 0.000081 0.000317 0.000236 0.008070 0.007721 -0.000349 + + -
70 36 Bang -0.013807 -0.013405 0.000401 0.000020 0.000077 0.000057 0.001964 0.001878 -0.000086 + + -
70 37 started -0.025123 -0.024401 0.000723 0.000065 0.000255 0.000190 0.006502 0.006221 -0.000281 + + -
70 38 it 0.021636 0.021008 -0.000628 0.000048 0.000189 0.000141 0.004822 0.004612 -0.000211 - + -
70 39 all -0.013124 -0.012746 0.000378 0.000018 0.000070 0.000052 0.001774 0.001698 -0.000077 + + -
70 40 13 -0.001658 -0.001610 0.000048 0.000000 0.000001 0.000001 0.000028 0.000027 -0.000001 + + -
70 41 billion 0.005134 0.004987 -0.000147 0.000003 0.000011 0.000008 0.000272 0.000260 -0.000012 - + -
70 42 years -0.014233 -0.013824 0.000409 0.000021 0.000082 0.000061 0.002087 0.001997 -0.000090 + + -
70 43 ago. -0.006559 -0.006369 0.000190 0.000004 0.000017 0.000013 0.000443 0.000424 -0.000019 + + -
70 44 seeks 0.023176 0.022495 -0.000681 0.000056 0.000217 0.000161 0.005533 0.005287 -0.000246 - + -
70 45 life 0.009114 0.008847 -0.000267 0.000009 0.000034 0.000025 0.000856 0.000818 -0.000038 - + -
70 46 beyond, 0.012809 0.012435 -0.000373 0.000017 0.000066 0.000049 0.001690 0.001616 -0.000074 - + -
70 47 scanning -0.024908 -0.024197 0.000711 0.000064 0.000251 0.000187 0.006391 0.006118 -0.000273 + + -
70 48 signals. -0.027068 -0.026283 0.000785 0.000076 0.000296 0.000220 0.007548 0.007218 -0.000330 + + -
70 49 end_token -0.000010 -0.000006 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
75 1 Astronomy 1.666442 1.393563 -0.272879 1.189875 1.710154 0.520279 29.016457 21.187059 -7.829397 - + -
75 2 gazes -0.003935 -0.003861 0.000074 0.000007 0.000013 0.000006 0.000162 0.000163 0.000001 + + +
75 3 at 0.021242 0.020884 -0.000358 0.000193 0.000384 0.000191 0.004715 0.004758 0.000044 - + +
75 4 the -0.018871 -0.018550 0.000321 0.000153 0.000303 0.000150 0.003721 0.003754 0.000033 + + +
75 5 cosmos. -0.001436 -0.001411 0.000025 0.000001 0.000002 0.000001 0.000022 0.000022 0.000000 + + +
75 6 Stars 0.006060 0.005960 -0.000100 0.000016 0.000031 0.000016 0.000384 0.000388 0.000004 - + +
75 7 burn -0.007404 -0.007269 0.000136 0.000023 0.000047 0.000023 0.000573 0.000576 0.000004 + + +
75 8 hydrogen, -0.009653 -0.009497 0.000156 0.000040 0.000079 0.000040 0.000974 0.000984 0.000010 + + +
75 9 shining 0.016529 0.016229 -0.000300 0.000117 0.000232 0.000115 0.002855 0.002873 0.000019 - + +
75 10 for -0.004790 -0.004698 0.000092 0.000010 0.000019 0.000010 0.000240 0.000241 0.000001 + + +
75 11 billions -0.000968 -0.000950 0.000017 0.000000 0.000001 0.000000 0.000010 0.000010 0.000000 + + +
75 12 of -0.413774 -0.649087 -0.235313 0.073358 0.371012 0.297654 1.788921 4.596456 2.807534 - + +
75 13 years. 0.006725 0.006597 -0.000128 0.000019 0.000038 0.000019 0.000473 0.000475 0.000002 - + +
75 14 Planets 0.022227 0.021839 -0.000388 0.000212 0.000420 0.000208 0.005162 0.005203 0.000041 - + +
