epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
55 2 tracks -0.012024 -0.009333 0.002690 0.000459 0.000328 -0.000131 0.000485 0.000244 -0.000241 + - -
55 3 money 0.004954 0.003840 -0.001114 0.000078 0.000056 -0.000022 0.000082 0.000041 -0.000041 - - -
55 4 and -1.605801 -0.687920 0.917881 8.187378 1.783714 -6.403664 8.648351 1.325933 -7.322418 + - -
55 5 trade. -0.007760 -0.006021 0.001739 0.000191 0.000137 -0.000055 0.000202 0.000102 -0.000100 + - -
55 6 Supply 0.014143 0.010953 -0.003190 0.000635 0.000452 -0.000183 0.000671 0.000336 -0.000335 - - -
55 7 demand -0.012023 -0.009357 0.002665 0.000459 0.000330 -0.000129 0.000485 0.000245 -0.000239 + - -
55 8 set 0.009610 0.007459 -0.002151 0.000293 0.000210 -0.000084 0.000310 0.000156 -0.000154 - - -
55 9 prices—scarce 0.004299 0.003333 -0.000966 0.000059 0.000042 -0.000017 0.000062 0.000031 -0.000031 - - -
55 10 goods 0.008991 0.006994 -0.001997 0.000257 0.000184 -0.000072 0.000271 0.000137 -0.000134 - - -
55 11 cost 0.008428 0.006535 -0.001893 0.000226 0.000161 -0.000065 0.000238 0.000120 -0.000119 - - -
55 12 more. 0.000380 0.000294 -0.000085 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 - - -
55 13 Markets -0.005763 -0.004467 0.001296 0.000105 0.000075 -0.000030 0.000111 0.000056 -0.000055 + - -
55 14 exchange 0.002443 0.001897 -0.000545 0.000019 0.000014 -0.000005 0.000020 0.000010 -0.000010 - - -
55 15 everything, 0.002027 0.001575 -0.000451 0.000013 0.000009 -0.000004 0.000014 0.000007 -0.000007 - - -
55 16 from -0.016841 -0.013095 0.003746 0.000901 0.000646 -0.000254 0.000951 0.000480 -0.000471 + - -
55 17 apples 0.010238 0.007957 -0.002281 0.000333 0.000239 -0.000094 0.000352 0.000177 -0.000174 - - -
55 18 to 0.012374 0.009610 -0.002764 0.000486 0.000348 -0.000138 0.000514 0.000259 -0.000255 - - -
55 19 stocks. -0.018440 -0.014302 0.004138 0.001080 0.000771 -0.000309 0.001140 0.000573 -0.000567 + - -
55 20 Governments 0.012141 0.009435 -0.002706 0.000468 0.000336 -0.000132 0.000494 0.000249 -0.000245 - - -
55 21 tax -0.012767 -0.009919 0.002848 0.000518 0.000371 -0.000147 0.000547 0.000276 -0.000271 + - -
55 22 spend, -0.003545 -0.002754 0.000791 0.000040 0.000029 -0.000011 0.000042 0.000021 -0.000021 + - -
55 23 influencing 0.012279 0.009532 -0.002747 0.000479 0.000342 -0.000136 0.000506 0.000255 -0.000251 - - -
55 24 growth. -0.007609 -0.005899 0.001710 0.000184 0.000131 -0.000053 0.000194 0.000098 -0.000097 + - -
55 25 Inflation -0.004270 -0.003317 0.000953 0.000058 0.000041 -0.000016 0.000061 0.000031 -0.000030 + - -
55 26 erodes 0.018077 0.014034 -0.004042 0.001038 0.000742 -0.000295 0.001096 0.000552 -0.000544 - - -
55 27 cash 0.002165 0.001679 -0.000486 0.000015 0.000011 -0.000004 0.000016 0.000008 -0.000008 - - -
55 28 value -0.010878 -0.008418 0.002460 0.000376 0.000267 -0.000109 0.000397 0.000199 -0.000198 + - -
55 29 over 0.006674 0.005182 -0.001492 0.000141 0.000101 -0.000040 0.000149 0.000075 -0.000074 - - -
55 30 time. -0.019738 -0.015301 0.004437 0.001237 0.000882 -0.000355 0.001307 0.000656 -0.000651 + - -
55 31 Labor -0.003216 -0.002489 0.000727 0.000033 0.000023 -0.000009 0.000035 0.000017 -0.000017 + - -
55 32 earns 1.087403 0.763224 -0.324180 3.754419 2.195599 -1.558820 3.965804 1.632109 -2.333694 - - -
55 33 wages, -0.010458 -0.008104 0.002354 0.000347 0.000248 -0.000100 0.000367 0.000184 -0.000183 + - -
55 34 capital 0.015004 0.011632 -0.003371 0.000715 0.000510 -0.000205 0.000755 0.000379 -0.000376 - - -
55 35 profit. 0.007985 0.006201 -0.001784 0.000202 0.000145 -0.000057 0.000214 0.000108 -0.000106 - - -
55 36 Theories 0.019265 0.014927 -0.004337 0.001178 0.000840 -0.000338 0.001245 0.000624 -0.000620 - - -
55 37 debate -0.008757 -0.006782 0.001975 0.000243 0.000173 -0.000070 0.000257 0.000129 -0.000128 + - -
55 38 free -0.018649 -0.014445 0.004205 0.001104 0.000786 -0.000318 0.001166 0.000585 -0.000582 + - -
55 39 markets 0.008017 0.006218 -0.001799 0.000204 0.000146 -0.000058 0.000216 0.000108 -0.000107 - - -
55 40 versus 0.008826 0.006834 -0.001991 0.000247 0.000176 -0.000071 0.000261 0.000131 -0.000130 - - -
55 41 control. -0.013362 -0.010356 0.003006 0.000567 0.000404 -0.000163 0.000599 0.000301 -0.000298 + - -
55 42 predicts -0.016774 -0.012986 0.003788 0.000893 0.000636 -0.000258 0.000944 0.000473 -0.000471 + - -
55 43 trends, 0.001453 0.001130 -0.000323 0.000007 0.000005 -0.000002 0.000007 0.000004 -0.000004 - - -
55 44 like 0.009439 0.007319 -0.002120 0.000283 0.000202 -0.000081 0.000299 0.000150 -0.000149 - - -
55 45 recessions. 0.003755 0.002903 -0.000852 0.000045 0.000032 -0.000013 0.000047 0.000024 -0.000024 - - -
55 46 end_token 0.000080 0.000039 -0.000042 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 - - -
60 1 Economics 0.847510 0.754417 -0.093092 2.707313 2.833148 0.125834 2.012495 0.691122 -1.321373 - + -
60 2 tracks -0.009333 -0.010015 -0.000681 0.000328 0.000499 0.000171 0.000244 0.000122 -0.000122 - + -
60 3 money 0.003840 0.004107 0.000268 0.000056 0.000084 0.000028 0.000041 0.000020 -0.000021 + + -
60 4 and -0.687920 -0.541216 0.146705 1.783714 1.458097 -0.325617 1.325933 0.355690 -0.970243 + - -
60 5 trade. -0.006021 -0.006445 -0.000425 0.000137 0.000207 0.000070 0.000102 0.000050 -0.000051 - + -
60 6 Supply 0.010953 0.011704 0.000751 0.000452 0.000682 0.000230 0.000336 0.000166 -0.000170 + + -
60 7 demand -0.009357 -0.010057 -0.000699 0.000330 0.000503 0.000173 0.000245 0.000123 -0.000123 - + -
60 8 set 0.007459 0.008000 0.000541 0.000210 0.000319 0.000109 0.000156 0.000078 -0.000078 + + -
60 9 prices—scarce 0.003333 0.003572 0.000239 0.000042 0.000064 0.000022 0.000031 0.000015 -0.000016 + + -
60 10 goods 0.006994 0.007512 0.000519 0.000184 0.000281 0.000097 0.000137 0.000069 -0.000069 + + -
60 11 cost 0.006535 0.006995 0.000461 0.000161 0.000244 0.000083 0.000120 0.000059 -0.000060 + + -
60 12 more. 0.000294 0.000315 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
60 13 Markets -0.004467 -0.004791 -0.000324 0.000075 0.000114 0.000039 0.000056 0.000028 -0.000028 - + -
60 14 exchange 0.001897 0.002035 0.000138 0.000014 0.000021 0.000007 0.000010 0.000005 -0.000005 + + -
60 15 everything, 0.001575 0.001693 0.000118 0.000009 0.000014 0.000005 0.000007 0.000003 -0.000003 + + -
60 16 from -0.013095 -0.014066 -0.000972 0.000646 0.000985 0.000339 0.000480 0.000240 -0.000240 - + -
60 17 apples 0.007957 0.008546 0.000589 0.000239 0.000364 0.000125 0.000177 0.000089 -0.000089 + + -
60 18 to 0.009610 0.010304 0.000694 0.000348 0.000529 0.000180 0.000259 0.000129 -0.000130 + + -
60 19 stocks. -0.014302 -0.015336 -0.001034 0.000771 0.001171 0.000400 0.000573 0.000286 -0.000287 - + -
60 20 Governments 0.009435 0.010134 0.000699 0.000336 0.000511 0.000176 0.000249 0.000125 -0.000125 + + -
60 21 tax -0.009919 -0.010651 -0.000732 0.000371 0.000565 0.000194 0.000276 0.000138 -0.000138 - + -
60 22 spend, -0.002754 -0.002957 -0.000203 0.000029 0.000044 0.000015 0.000021 0.000011 -0.000011 - + -
60 23 influencing 0.009532 0.010221 0.000688 0.000342 0.000520 0.000178 0.000255 0.000127 -0.000128 + + -
60 24 growth. -0.005899 -0.006305 -0.000405 0.000131 0.000198 0.000067 0.000098 0.000048 -0.000049 - + -
60 25 Inflation -0.003317 -0.003562 -0.000245 0.000041 0.000063 0.000022 0.000031 0.000015 -0.000015 - + -
60 26 erodes 0.014034 0.015059 0.001024 0.000742 0.001129 0.000386 0.000552 0.000275 -0.000277 + + -
60 27 cash 0.001679 0.001800 0.000121 0.000011 0.000016 0.000006 0.000008 0.000004 -0.000004 + + -
60 28 value -0.008418 -0.008994 -0.000576 0.000267 0.000403 0.000136 0.000199 0.000098 -0.000100 - + -
60 29 over 0.005182 0.005559 0.000377 0.000101 0.000154 0.000053 0.000075 0.000038 -0.000038 + + -
60 30 time. -0.015301 -0.016383 -0.001082 0.000882 0.001336 0.000454 0.000656 0.000326 -0.000330 - + -
60 31 Labor -0.002489 -0.002663 -0.000174 0.000023 0.000035 0.000012 0.000017 0.000009 -0.000009 - + -
60 32 earns 0.763224 0.610520 -0.152704 2.195599 1.855433 -0.340166 1.632109 0.452617 -1.179492 - - -
60 33 wages, -0.008104 -0.008670 -0.000566 0.000248 0.000374 0.000127 0.000184 0.000091 -0.000093 - + -
60 34 capital 0.011632 0.012456 0.000824 0.000510 0.000772 0.000262 0.000379 0.000188 -0.000191 + + -
60 35 profit. 0.006201 0.006654 0.000453 0.000145 0.000220 0.000075 0.000108 0.000054 -0.000054 + + -
60 36 Theories 0.014927 0.015988 0.001060 0.000840 0.001272 0.000432 0.000624 0.000310 -0.000314 + + -
60 37 debate -0.006782 -0.007258 -0.000476 0.000173 0.000262 0.000089 0.000129 0.000064 -0.000065 - + -
60 38 free -0.014445 -0.015435 -0.000990 0.000786 0.001186 0.000400 0.000585 0.000289 -0.000295 - + -
60 39 markets 0.006218 0.006666 0.000448 0.000146 0.000221 0.000075 0.000108 0.000054 -0.000054 + + -
60 40 versus 0.006834 0.007304 0.000470 0.000176 0.000266 0.000090 0.000131 0.000065 -0.000066 + + -
60 41 control. -0.010356 -0.011068 -0.000712 0.000404 0.000610 0.000206 0.000301 0.000149 -0.000152 - + -
60 42 predicts -0.012986 -0.013889 -0.000902 0.000636 0.000960 0.000325 0.000473 0.000234 -0.000238 - + -
60 43 trends, 0.001130 0.001214 0.000084 0.000005 0.000007 0.000003 0.000004 0.000002 -0.000002 + + -
60 44 like 0.007319 0.007835 0.000516 0.000202 0.000306 0.000104 0.000150 0.000075 -0.000076 + + -
60 45 recessions. 0.002903 0.003102 0.000199 0.000032 0.000048 0.000016 0.000024 0.000012 -0.000012 + + -
60 46 end_token 0.000039 0.000025 -0.000013 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 - - -
65 1 Economics 0.754417 0.277198 -0.477220 2.833148 0.495801 -2.337347 0.691122 -0.024438 -0.715560 - - -
65 2 tracks -0.010015 -0.006227 0.003788 0.000499 0.000250 -0.000249 0.000122 -0.000012 -0.000134 + - -
65 3 money 0.004107 0.002543 -0.001565 0.000084 0.000042 -0.000042 0.000020 -0.000002 -0.000023 - - -
65 4 and -0.541216 -0.237356 0.303860 1.458097 0.363520 -1.094577 0.355690 -0.017918 -0.373608 + - -
65 5 trade. -0.006445 -0.004000 0.002445 0.000207 0.000103 -0.000104 0.000050 -0.000005 -0.000056 + - -
65 6 Supply 0.011704 0.007236 -0.004467 0.000682 0.000338 -0.000344 0.000166 -0.000017 -0.000183 - - -
65 7 demand -0.010057 -0.006277 0.003780 0.000503 0.000254 -0.000249 0.000123 -0.000013 -0.000135 + - -
65 8 set 0.008000 0.004977 -0.003023 0.000319 0.000160 -0.000159 0.000078 -0.000008 -0.000086 - - -
65 9 prices—scarce 0.003572 0.002218 -0.001354 0.000064 0.000032 -0.000032 0.000015 -0.000002 -0.000017 - - -
65 10 goods 0.007512 0.004680 -0.002833 0.000281 0.000141 -0.000140 0.000069 -0.000007 -0.000075 - - -
65 11 cost 0.006995 0.004340 -0.002655 0.000244 0.000122 -0.000122 0.000059 -0.000006 -0.000065 - - -
65 12 more. 0.000315 0.000196 -0.000120 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 - - -
65 13 Markets -0.004791 -0.002980 0.001811 0.000114 0.000057 -0.000057 0.000028 -0.000003 -0.000031 + - -
65 14 exchange 0.002035 0.001266 -0.000770 0.000021 0.000010 -0.000010 0.000005 -0.000001 -0.000006 - - -
65 15 everything, 0.001693 0.001056 -0.000636 0.000014 0.000007 -0.000007 0.000003 -0.000000 -0.000004 - - -
65 16 from -0.014066 -0.008767 0.005299 0.000985 0.000496 -0.000489 0.000240 -0.000024 -0.000265 + - -
65 17 apples 0.008546 0.005324 -0.003222 0.000364 0.000183 -0.000181 0.000089 -0.000009 -0.000098 - - -
65 18 to 0.010304 0.006404 -0.003900 0.000529 0.000265 -0.000264 0.000129 -0.000013 -0.000142 - - -
65 19 stocks. -0.015336 -0.009535 0.005801 0.001171 0.000587 -0.000584 0.000286 -0.000029 -0.000314 + - -
65 20 Governments 0.010134 0.006313 -0.003821 0.000511 0.000257 -0.000254 0.000125 -0.000013 -0.000137 - - -
65 21 tax -0.010651 -0.006639 0.004012 0.000565 0.000284 -0.000280 0.000138 -0.000014 -0.000152 + - -
65 22 spend, -0.002957 -0.001841 0.001117 0.000044 0.000022 -0.000022 0.000011 -0.000001 -0.000012 + - -
65 23 influencing 0.010221 0.006348 -0.003873 0.000520 0.000260 -0.000260 0.000127 -0.000013 -0.000140 - - -
65 24 growth. -0.006305 -0.003902 0.002403 0.000198 0.000098 -0.000100 0.000048 -0.000005 -0.000053 + - -
65 25 Inflation -0.003562 -0.002219 0.001343 0.000063 0.000032 -0.000031 0.000015 -0.000002 -0.000017 + - -
65 26 erodes 0.015059 0.009370 -0.005689 0.001129 0.000566 -0.000562 0.000275 -0.000028 -0.000303 - - -
65 27 cash 0.001800 0.001119 -0.000681 0.000016 0.000008 -0.000008 0.000004 -0.000000 -0.000004 - - -
65 28 value -0.008994 -0.005559 0.003435 0.000403 0.000199 -0.000203 0.000098 -0.000010 -0.000108 + - -
65 29 over 0.005559 0.003461 -0.002098 0.000154 0.000077 -0.000077 0.000038 -0.000004 -0.000041 - - -
65 30 time. -0.016383 -0.010160 0.006223 0.001336 0.000666 -0.000670 0.000326 -0.000033 -0.000359 + - -
65 31 Labor -0.002663 -0.001650 0.001013 0.000035 0.000018 -0.000018 0.000009 -0.000001 -0.000009 + - -
65 32 earns 0.610520 0.251732 -0.358787 1.855433 0.408889 -1.446543 0.452617 -0.020154 -0.472771 - - -
65 33 wages, -0.008670 -0.005373 0.003297 0.000374 0.000186 -0.000188 0.000091 -0.000009 -0.000100 + - -
65 34 capital 0.012456 0.007725 -0.004731 0.000772 0.000385 -0.000387 0.000188 -0.000019 -0.000207 - - -
65 35 profit. 0.006654 0.004142 -0.002512 0.000220 0.000111 -0.000110 0.000054 -0.000005 -0.000059 - - -
65 36 Theories 0.015988 0.009915 -0.006073 0.001272 0.000634 -0.000638 0.000310 -0.000031 -0.000342 - - -
65 37 debate -0.007258 -0.004500 0.002758 0.000262 0.000131 -0.000132 0.000064 -0.000006 -0.000070 + - -
65 38 free -0.015435 -0.009548 0.005887 0.001186 0.000588 -0.000598 0.000289 -0.000029 -0.000318 + - -
65 39 markets 0.006666 0.004141 -0.002526 0.000221 0.000111 -0.000111 0.000054 -0.000005 -0.000059 - - -
65 40 versus 0.007304 0.004522 -0.002782 0.000266 0.000132 -0.000134 0.000065 -0.000007 -0.000071 - - -
65 41 control. -0.011068 -0.006853 0.004215 0.000610 0.000303 -0.000307 0.000149 -0.000015 -0.000164 + - -
65 42 predicts -0.013889 -0.008604 0.005285 0.000960 0.000478 -0.000483 0.000234 -0.000024 -0.000258 + - -
65 43 trends, 0.001214 0.000757 -0.000457 0.000007 0.000004 -0.000004 0.000002 -0.000000 -0.000002 - - -
65 44 like 0.007835 0.004859 -0.002976 0.000306 0.000152 -0.000153 0.000075 -0.000008 -0.000082 - - -
65 45 recessions. 0.003102 0.001917 -0.001185 0.000048 0.000024 -0.000024 0.000012 -0.000001 -0.000013 - - -
65 46 end_token 0.000025 0.000010 -0.000016 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 - - -
70 1 Economics 0.277198 0.013150 -0.264048 0.495801 0.001420 -0.494381 -0.024438 -0.000173 0.024265 - - +
70 2 tracks -0.006227 -0.000459 0.005768 0.000250 0.000002 -0.000248 -0.000012 -0.000000 0.000012 + - +
70 3 money 0.002543 0.000186 -0.002357 0.000042 0.000000 -0.000041 -0.000002 -0.000000 0.000002 - - +
70 4 and -0.237356 -0.011953 0.225403 0.363520 0.001173 -0.362347 -0.017918 -0.000143 0.017775 + - +
70 5 trade. -0.004000 -0.000294 0.003706 0.000103 0.000001 -0.000103 -0.000005 -0.000000 0.000005 + - +
70 6 Supply 0.007236 0.000528 -0.006708 0.000338 0.000002 -0.000336 -0.000017 -0.000000 0.000016 - - +
70 7 demand -0.006277 -0.000466 0.005811 0.000254 0.000002 -0.000252 -0.000013 -0.000000 0.000012 + - +
70 8 set 0.004977 0.000367 -0.004610 0.000160 0.000001 -0.000159 -0.000008 -0.000000 0.000008 - - +
70 9 prices—scarce 0.002218 0.000163 -0.002055 0.000032 0.000000 -0.000032 -0.000002 -0.000000 0.000002 - - +
70 10 goods 0.004680 0.000346 -0.004334 0.000141 0.000001 -0.000140 -0.000007 -0.000000 0.000007 - - +
70 11 cost 0.004340 0.000319 -0.004021 0.000122 0.000001 -0.000121 -0.000006 -0.000000 0.000006 - - +
70 12 more. 0.000196 0.000014 -0.000181 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 - - +
70 13 Markets -0.002980 -0.000220 0.002760 0.000057 0.000000 -0.000057 -0.000003 -0.000000 0.000003 + - +
70 14 exchange 0.001266 0.000093 -0.001172 0.000010 0.000000 -0.000010 -0.000001 -0.000000 0.000001 - - +
70 15 everything, 0.001056 0.000078 -0.000978 0.000007 0.000000 -0.000007 -0.000000 -0.000000 0.000000 - - +
70 16 from -0.008767 -0.000649 0.008118 0.000496 0.000003 -0.000492 -0.000024 -0.000000 0.000024 + - +
70 17 apples 0.005324 0.000394 -0.004930 0.000183 0.000001 -0.000182 -0.000009 -0.000000 0.000009 - - +
70 18 to 0.006404 0.000472 -0.005932 0.000265 0.000002 -0.000263 -0.000013 -0.000000 0.000013 - - +
70 19 stocks. -0.009535 -0.000703 0.008832 0.000587 0.000004 -0.000583 -0.000029 -0.000000 0.000028 + - +
70 20 Governments 0.006313 0.000467 -0.005846 0.000257 0.000002 -0.000255 -0.000013 -0.000000 0.000012 - - +
70 21 tax -0.006639 -0.000491 0.006148 0.000284 0.000002 -0.000282 -0.000014 -0.000000 0.000014 + - +
70 22 spend, -0.001841 -0.000136 0.001705 0.000022 0.000000 -0.000022 -0.000001 -0.000000 0.000001 + - +
70 23 influencing 0.006348 0.000467 -0.005881 0.000260 0.000002 -0.000258 -0.000013 -0.000000 0.000013 - - +
70 24 growth. -0.003902 -0.000285 0.003617 0.000098 0.000001 -0.000098 -0.000005 -0.000000 0.000005 + - +
70 25 Inflation -0.002219 -0.000164 0.002055 0.000032 0.000000 -0.000032 -0.000002 -0.000000 0.000002 + - +
70 26 erodes 0.009370 0.000691 -0.008678 0.000566 0.000004 -0.000563 -0.000028 -0.000000 0.000027 - - +
70 27 cash 0.001119 0.000082 -0.001037 0.000008 0.000000 -0.000008 -0.000000 -0.000000 0.000000 - - +
70 28 value -0.005559 -0.000405 0.005153 0.000199 0.000001 -0.000198 -0.000010 -0.000000 0.000010 + - +
70 29 over 0.003461 0.000256 -0.003205 0.000077 0.000001 -0.000077 -0.000004 -0.000000 0.000004 - - +
70 30 time. -0.010160 -0.000746 0.009414 0.000666 0.000005 -0.000661 -0.000033 -0.000001 0.000032 + - +
70 31 Labor -0.001650 -0.000121 0.001529 0.000018 0.000000 -0.000017 -0.000001 -0.000000 0.000001 + - +
70 32 earns 0.251732 0.012299 -0.239433 0.408889 0.001242 -0.407647 -0.020154 -0.000151 0.020003 - - +
70 33 wages, -0.005373 -0.000394 0.004979 0.000186 0.000001 -0.000185 -0.000009 -0.000000 0.000009 + - +
70 34 capital 0.007725 0.000567 -0.007158 0.000385 0.000003 -0.000382 -0.000019 -0.000000 0.000019 - - +
70 35 profit. 0.004142 0.000306 -0.003836 0.000111 0.000001 -0.000110 -0.000005 -0.000000 0.000005 - - +
70 36 Theories 0.009915 0.000727 -0.009188 0.000634 0.000004 -0.000630 -0.000031 -0.000001 0.000031 - - +
70 37 debate -0.004500 -0.000330 0.004170 0.000131 0.000001 -0.000130 -0.000006 -0.000000 0.000006 + - +
70 38 free -0.009548 -0.000698 0.008850 0.000588 0.000004 -0.000584 -0.000029 -0.000000 0.000029 + - +
70 39 markets 0.004141 0.000305 -0.003836 0.000111 0.000001 -0.000110 -0.000005 -0.000000 0.000005 - - +
70 40 versus 0.004522 0.000331 -0.004191 0.000132 0.000001 -0.000131 -0.000007 -0.000000 0.000006 - - +
70 41 control. -0.006853 -0.000501 0.006351 0.000303 0.000002 -0.000301 -0.000015 -0.000000 0.000015 + - +
70 42 predicts -0.008604 -0.000630 0.007974 0.000478 0.000003 -0.000474 -0.000024 -0.000000 0.000023 + - +
70 43 trends, 0.000757 0.000056 -0.000701 0.000004 0.000000 -0.000004 -0.000000 -0.000000 0.000000 - - +
70 44 like 0.004859 0.000357 -0.004503 0.000152 0.000001 -0.000151 -0.000008 -0.000000 0.000007 - - +
70 45 recessions. 0.001917 0.000140 -0.001777 0.000024 0.000000 -0.000024 -0.000001 -0.000000 0.000001 - - +
70 46 end_token 0.000010 0.000000 -0.000009 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 - - +
75 1 Economics 0.013150 -0.094100 -0.107249 0.001420 0.091199 0.089780 -0.000173 -0.012298 -0.012125 - + -
75 2 tracks -0.000459 0.004753 0.005212 0.000002 0.000233 0.000231 -0.000000 -0.000031 -0.000031 + + -
75 3 money 0.000186 -0.001902 -0.002088 0.000000 0.000037 0.000037 -0.000000 -0.000005 -0.000005 - + -
75 4 and -0.011953 0.088703 0.100656 0.001173 0.081039 0.079866 -0.000143 -0.010928 -0.010785 + + -
75 5 trade. -0.000294 0.003023 0.003317 0.000001 0.000094 0.000093 -0.000000 -0.000013 -0.000013 + + -
75 6 Supply 0.000528 -0.005381 -0.005909 0.000002 0.000298 0.000296 -0.000000 -0.000040 -0.000040 - + -
75 7 demand -0.000466 0.004876 0.005341 0.000002 0.000245 0.000243 -0.000000 -0.000033 -0.000033 + + -
75 8 set 0.000367 -0.003804 -0.004171 0.000001 0.000149 0.000148 -0.000000 -0.000020 -0.000020 - + -
75 9 prices—scarce 0.000163 -0.001681 -0.001844 0.000000 0.000029 0.000029 -0.000000 -0.000004 -0.000004 - + -
75 10 goods 0.000346 -0.003603 -0.003949 0.000001 0.000134 0.000133 -0.000000 -0.000018 -0.000018 - + -
75 11 cost 0.000319 -0.003278 -0.003596 0.000001 0.000111 0.000110 -0.000000 -0.000015 -0.000015 - + -
75 12 more. 0.000014 -0.000149 -0.000163 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 - + -
75 13 Markets -0.000220 0.002277 0.002497 0.000000 0.000053 0.000053 -0.000000 -0.000007 -0.000007 + + -
75 14 exchange 0.000093 -0.000966 -0.001060 0.000000 0.000010 0.000010 -0.000000 -0.000001 -0.000001 - + -
75 15 everything, 0.000078 -0.000818 -0.000897 0.000000 0.000007 0.000007 -0.000000 -0.000001 -0.000001 - + -
75 16 from -0.000649 0.006762 0.007411 0.000003 0.000471 0.000468 -0.000000 -0.000064 -0.000063 + + -
75 17 apples 0.000394 -0.004098 -0.004491 0.000001 0.000173 0.000172 -0.000000 -0.000023 -0.000023 - + -
75 18 to 0.000472 -0.004876 -0.005348 0.000002 0.000245 0.000243 -0.000000 -0.000033 -0.000033 - + -
75 19 stocks. -0.000703 0.007273 0.007976 0.000004 0.000545 0.000541 -0.000000 -0.000073 -0.000073 + + -
75 20 Governments 0.000467 -0.004857 -0.005324 0.000002 0.000243 0.000241 -0.000000 -0.000033 -0.000033 - + -
75 21 tax -0.000491 0.005123 0.005615 0.000002 0.000270 0.000268 -0.000000 -0.000036 -0.000036 + + -
75 22 spend, -0.000136 0.001413 0.001549 0.000000 0.000021 0.000020 -0.000000 -0.000003 -0.000003 + + -
75 23 influencing 0.000467 -0.004825 -0.005292 0.000002 0.000240 0.000238 -0.000000 -0.000032 -0.000032 - + -
75 24 growth. -0.000285 0.002915 0.003200 0.000001 0.000088 0.000087 -0.000000 -0.000012 -0.000012 + + -
75 25 Inflation -0.000164 0.001709 0.001873 0.000000 0.000030 0.000030 -0.000000 -0.000004 -0.000004 + + -
75 26 erodes 0.000691 -0.007168 -0.007859 0.000004 0.000529 0.000525 -0.000000 -0.000071 -0.000071 - + -
75 27 cash 0.000082 -0.000853 -0.000936 0.000000 0.000007 0.000007 -0.000000 -0.000001 -0.000001 - + -
75 28 value -0.000405 0.004127 0.004533 0.000001 0.000175 0.000174 -0.000000 -0.000024 -0.000023 + + -
75 29 over 0.000256 -0.002652 -0.002907 0.000001 0.000072 0.000072 -0.000000 -0.000010 -0.000010 - + -
75 30 time. -0.000746 0.007672 0.008418 0.000005 0.000606 0.000602 -0.000001 -0.000082 -0.000081 + + -
75 31 Labor -0.000121 0.001238 0.001359 0.000000 0.000016 0.000016 -0.000000 -0.000002 -0.000002 + + -
75 32 earns 0.012299 -0.088705 -0.101004 0.001242 0.081042 0.079800 -0.000151 -0.010928 -0.010777 - + -
75 33 wages, -0.000394 0.004040 0.004434 0.000001 0.000168 0.000167 -0.000000 -0.000023 -0.000023 + + -
75 34 capital 0.000567 -0.005826 -0.006393 0.000003 0.000350 0.000347 -0.000000 -0.000047 -0.000047 - + -
75 35 profit. 0.000306 -0.003177 -0.003482 0.000001 0.000104 0.000103 -0.000000 -0.000014 -0.000014 - + -
75 36 Theories 0.000727 -0.007475 -0.008202 0.000004 0.000575 0.000571 -0.000001 -0.000078 -0.000077 - + -
75 37 debate -0.000330 0.003389 0.003719 0.000001 0.000118 0.000117 -0.000000 -0.000016 -0.000016 + + -
75 38 free -0.000698 0.007119 0.007816 0.000004 0.000522 0.000518 -0.000000 -0.000070 -0.000070 + + -
75 39 markets 0.000305 -0.003146 -0.003451 0.000001 0.000102 0.000101 -0.000000 -0.000014 -0.000014 - + -
75 40 versus 0.000331 -0.003378 -0.003708 0.000001 0.000118 0.000117 -0.000000 -0.000016 -0.000016 - + -
75 41 control. -0.000501 0.005132 0.005633 0.000002 0.000271 0.000269 -0.000000 -0.000037 -0.000036 + + -
75 42 predicts -0.000630 0.006453 0.007083 0.000003 0.000429 0.000426 -0.000000 -0.000058 -0.000057 + + -
75 43 trends, 0.000056 -0.000584 -0.000640 0.000000 0.000004 0.000003 -0.000000 -0.000000 -0.000000 - + -
75 44 like 0.000357 -0.003666 -0.004022 0.000001 0.000138 0.000137 -0.000000 -0.000019 -0.000019 - + -
75 45 recessions. 0.000140 -0.001422 -0.001562 0.000000 0.000021 0.000021 -0.000000 -0.000003 -0.000003 - + -
75 46 end_token 0.000000 -0.000003 -0.000003 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 - + -
80 1 Economics -0.094100 -0.128964 -0.034864 0.091199 0.205078 0.113879 -0.012298 -0.027063 -0.014765 - + -
80 2 tracks 0.004753 0.008775 0.004022 0.000233 0.000949 0.000717 -0.000031 -0.000125 -0.000094 + + -
80 3 money -0.001902 -0.003448 -0.001546 0.000037 0.000147 0.000109 -0.000005 -0.000019 -0.000014 - + -
