epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
45 38 syntax. 0.009329 0.008905 -0.000424 -0.000093 -0.000080 0.000013 -0.000814 -0.000777 0.000037 - + +
45 39 Languages 0.027868 0.026602 -0.001266 -0.000834 -0.000717 0.000117 -0.007269 -0.006936 0.000333 - + +
45 40 evolve—Python 0.013667 0.013046 -0.000621 -0.000201 -0.000172 0.000028 -0.001748 -0.001668 0.000080 - + +
45 41 simplifies, -0.015534 -0.014828 0.000706 -0.000259 -0.000223 0.000036 -0.002258 -0.002155 0.000103 + + +
45 42 C++ 0.012232 0.011676 -0.000556 -0.000161 -0.000138 0.000022 -0.001400 -0.001336 0.000064 - + +
45 43 adds 0.025828 0.024655 -0.001173 -0.000716 -0.000616 0.000100 -0.006244 -0.005958 0.000286 - + +
45 44 power. 0.027426 0.026179 -0.001247 -0.000808 -0.000694 0.000113 -0.007040 -0.006717 0.000323 - + +
45 45 builds -0.022652 -0.021624 0.001028 -0.000551 -0.000474 0.000077 -0.004802 -0.004583 0.000219 + + +
45 46 software, 0.028441 0.027149 -0.001291 -0.000868 -0.000747 0.000121 -0.007571 -0.007225 0.000346 - + +
45 47 from -0.013513 -0.012899 0.000614 -0.000196 -0.000169 0.000027 -0.001709 -0.001631 0.000078 + + +
45 48 games 0.023524 0.022454 -0.001069 -0.000594 -0.000511 0.000083 -0.005179 -0.004942 0.000237 - + +
45 49 to -0.020681 -0.019742 0.000940 -0.000459 -0.000395 0.000064 -0.004003 -0.003820 0.000183 + + +
45 50 apps. -0.007358 -0.007024 0.000334 -0.000058 -0.000050 0.000008 -0.000507 -0.000484 0.000023 + + +
45 51 end_token -0.000479 -0.000282 0.000197 -0.000000 -0.000000 0.000000 -0.000002 -0.000001 0.000001 + + +
50 1 Programming 0.472473 0.718645 0.246172 -0.226208 -0.082996 0.143212 -2.187982 -5.263192 -3.075210 + + -
50 2 instructs -0.024983 -0.023470 0.001513 -0.000632 -0.000089 0.000544 -0.006117 -0.005614 0.000504 + + +
50 3 computers -0.029172 -0.027399 0.001773 -0.000862 -0.000121 0.000742 -0.008341 -0.007651 0.000691 + + +
50 4 with -0.023544 -0.022119 0.001425 -0.000562 -0.000079 0.000483 -0.005433 -0.004986 0.000447 + + +
50 5 code. -0.001301 -0.001222 0.000079 -0.000002 -0.000000 0.000001 -0.000017 -0.000015 0.000001 + + +
50 6 C -0.001835 -0.001724 0.000111 -0.000003 -0.000000 0.000003 -0.000033 -0.000030 0.000003 + + +
50 7 uses -0.012570 -0.011809 0.000762 -0.000160 -0.000022 0.000138 -0.001549 -0.001421 0.000128 + + +
50 8 syntax 0.025260 0.023724 -0.001536 -0.000647 -0.000090 0.000556 -0.006254 -0.005736 0.000518 - + +
50 9 like -2.397426 -2.384788 0.012638 -5.824314 -0.913964 4.910350 -56.335190 -57.958885 -1.623695 + + -
50 10 loops 0.026318 0.024722 -0.001596 -0.000702 -0.000098 0.000604 -0.006789 -0.006229 0.000560 - + +
50 11 (for, 0.015899 0.014932 -0.000967 -0.000256 -0.000036 0.000220 -0.002478 -0.002272 0.000205 - + +
50 12 while) -0.008398 -0.007888 0.000510 -0.000071 -0.000010 0.000061 -0.000691 -0.000634 0.000057 + + +
50 13 and -0.006864 -0.006448 0.000416 -0.000048 -0.000007 0.000041 -0.000462 -0.000424 0.000038 + + +
50 14 conditionals -0.023866 -0.022420 0.001446 -0.000577 -0.000081 0.000496 -0.005583 -0.005123 0.000460 + + +
50 15 (if-else). 0.022057 0.020722 -0.001335 -0.000493 -0.000069 0.000424 -0.004769 -0.004376 0.000393 - + +
50 16 Variables -0.005187 -0.004872 0.000315 -0.000027 -0.000004 0.000023 -0.000264 -0.000242 0.000022 + + +
50 17 store 0.013519 0.012695 -0.000823 -0.000185 -0.000026 0.000159 -0.001791 -0.001642 0.000149 - + +
50 18 data—integers, 0.017595 0.016526 -0.001070 -0.000314 -0.000044 0.000270 -0.003034 -0.002783 0.000251 - + +
50 19 floats, 0.003842 0.003609 -0.000233 -0.000015 -0.000002 0.000013 -0.000145 -0.000133 0.000012 - + +
50 20 strings. 0.021680 0.020367 -0.001314 -0.000476 -0.000067 0.000410 -0.004607 -0.004227 0.000380 - + +
50 21 Functions 0.018691 0.017562 -0.001129 -0.000354 -0.000050 0.000304 -0.003424 -0.003143 0.000281 - + +
50 22 organize 0.018732 0.017595 -0.001136 -0.000356 -0.000050 0.000306 -0.003439 -0.003155 0.000284 - + +
50 23 tasks, -0.023820 -0.022381 0.001438 -0.000575 -0.000080 0.000494 -0.005561 -0.005105 0.000456 + + +
50 24 adding 0.001641 0.001541 -0.000100 -0.000003 -0.000000 0.000002 -0.000026 -0.000024 0.000002 - + +
50 25 numbers. -0.001453 -0.001365 0.000088 -0.000002 -0.000000 0.000002 -0.000021 -0.000019 0.000002 + + +
50 26 Algorithms -0.028007 -0.026305 0.001702 -0.000795 -0.000111 0.000684 -0.007688 -0.007051 0.000637 + + +
50 27 solve -0.027925 -0.026232 0.001694 -0.000790 -0.000111 0.000680 -0.007643 -0.007012 0.000631 + + +
50 28 problems, 0.029297 0.027521 -0.001776 -0.000870 -0.000122 0.000748 -0.008413 -0.007719 0.000694 - + +
50 29 sorting -0.002124 -0.001995 0.000129 -0.000005 -0.000001 0.000004 -0.000044 -0.000041 0.000004 + + +
50 30 lists -0.020509 -0.019264 0.001245 -0.000426 -0.000060 0.000367 -0.004122 -0.003782 0.000341 + + +
50 31 efficiently. -0.026461 -0.024849 0.001611 -0.000710 -0.000099 0.000610 -0.006863 -0.006293 0.000570 + + +
50 32 Debugging 0.028813 0.027070 -0.001743 -0.000841 -0.000118 0.000723 -0.008137 -0.007468 0.000669 - + +
50 33 finds 0.001024 0.000962 -0.000062 -0.000001 -0.000000 0.000001 -0.000010 -0.000009 0.000001 - + +
50 34 errors -0.012357 -0.011604 0.000753 -0.000155 -0.000022 0.000133 -0.001497 -0.001372 0.000124 + + +
50 35 in 0.003590 0.003372 -0.000218 -0.000013 -0.000002 0.000011 -0.000126 -0.000116 0.000010 - + +
50 36 logic 0.023506 0.022083 -0.001423 -0.000560 -0.000078 0.000482 -0.005416 -0.004970 0.000446 - + +
50 37 or 0.013731 0.012900 -0.000831 -0.000191 -0.000027 0.000164 -0.001848 -0.001696 0.000152 - + +
50 38 syntax. 0.008905 0.008365 -0.000540 -0.000080 -0.000011 0.000069 -0.000777 -0.000713 0.000064 - + +
50 39 Languages 0.026602 0.024986 -0.001616 -0.000717 -0.000100 0.000617 -0.006936 -0.006362 0.000574 - + +
50 40 evolve—Python 0.013046 0.012255 -0.000791 -0.000172 -0.000024 0.000148 -0.001668 -0.001531 0.000138 - + +
50 41 simplifies, -0.014828 -0.013926 0.000902 -0.000223 -0.000031 0.000192 -0.002155 -0.001976 0.000179 + + +
50 42 C++ 0.011676 0.010966 -0.000710 -0.000138 -0.000019 0.000119 -0.001336 -0.001226 0.000111 - + +
50 43 adds 0.024655 0.023160 -0.001495 -0.000616 -0.000086 0.000530 -0.005958 -0.005467 0.000491 - + +
50 44 power. 0.026179 0.024586 -0.001594 -0.000694 -0.000097 0.000597 -0.006717 -0.006160 0.000557 - + +
50 45 builds -0.021624 -0.020315 0.001309 -0.000474 -0.000066 0.000408 -0.004583 -0.004206 0.000377 + + +
50 46 software, 0.027149 0.025505 -0.001645 -0.000747 -0.000105 0.000642 -0.007225 -0.006629 0.000595 - + +
50 47 from -0.012899 -0.012115 0.000784 -0.000169 -0.000024 0.000145 -0.001631 -0.001496 0.000135 + + +
50 48 games 0.022454 0.021090 -0.001364 -0.000511 -0.000071 0.000439 -0.004942 -0.004533 0.000409 - + +
50 49 to -0.019742 -0.018544 0.001198 -0.000395 -0.000055 0.000340 -0.003820 -0.003504 0.000316 + + +
50 50 apps. -0.007024 -0.006599 0.000425 -0.000050 -0.000007 0.000043 -0.000484 -0.000444 0.000040 + + +
50 51 end_token -0.000282 -0.000164 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000000 0.000001 + + +
55 1 Programming 0.718645 1.072210 0.353565 -0.082996 0.484586 0.567582 -5.263192 -9.647914 -4.384722 + + -
55 2 instructs -0.023470 -0.022805 0.000664 -0.000089 0.000219 0.000308 -0.005614 -0.004365 0.001249 + + +
55 3 computers -0.027399 -0.026594 0.000805 -0.000121 0.000298 0.000419 -0.007651 -0.005935 0.001715 + + +
55 4 with -0.022119 -0.021497 0.000623 -0.000079 0.000195 0.000273 -0.004986 -0.003878 0.001108 + + +
55 5 code. -0.001222 -0.001187 0.000035 -0.000000 0.000001 0.000001 -0.000015 -0.000012 0.000003 + + +
55 6 C -0.001724 -0.001674 0.000049 -0.000000 0.000001 0.000002 -0.000030 -0.000024 0.000007 + + +
55 7 uses -0.011809 -0.011472 0.000336 -0.000022 0.000055 0.000078 -0.001421 -0.001105 0.000317 + + +
55 8 syntax 0.023724 0.023026 -0.000698 -0.000090 0.000223 0.000314 -0.005736 -0.004449 0.001286 - + +
55 9 like -2.384788 -1.407394 0.977394 -0.913964 0.834915 1.748879 -57.958885 -16.622841 41.336044 + + +
55 10 loops 0.024722 0.024011 -0.000711 -0.000098 0.000243 0.000341 -0.006229 -0.004838 0.001390 - + +
55 11 (for, 0.014932 0.014491 -0.000441 -0.000036 0.000089 0.000124 -0.002272 -0.001762 0.000510 - + +
55 12 while) -0.007888 -0.007659 0.000229 -0.000010 0.000025 0.000035 -0.000634 -0.000492 0.000142 + + +
55 13 and -0.006448 -0.006265 0.000184 -0.000007 0.000017 0.000023 -0.000424 -0.000329 0.000094 + + +
55 14 conditionals -0.022420 -0.021780 0.000640 -0.000081 0.000200 0.000281 -0.005123 -0.003981 0.001142 + + +
55 15 (if-else). 0.020722 0.020140 -0.000582 -0.000069 0.000171 0.000240 -0.004376 -0.003404 0.000972 - + +
55 16 Variables -0.004872 -0.004731 0.000141 -0.000004 0.000009 0.000013 -0.000242 -0.000188 0.000054 + + +
55 17 store 0.012695 0.012317 -0.000378 -0.000026 0.000064 0.000090 -0.001642 -0.001273 0.000369 - + +
55 18 data—integers, 0.016526 0.016036 -0.000489 -0.000044 0.000108 0.000152 -0.002783 -0.002158 0.000625 - + +
55 19 floats, 0.003609 0.003508 -0.000101 -0.000002 0.000005 0.000007 -0.000133 -0.000103 0.000029 - + +
55 20 strings. 0.020367 0.019776 -0.000590 -0.000067 0.000165 0.000232 -0.004227 -0.003282 0.000945 - + +
55 21 Functions 0.017562 0.017076 -0.000486 -0.000050 0.000123 0.000172 -0.003143 -0.002447 0.000696 - + +
55 22 organize 0.017595 0.017085 -0.000510 -0.000050 0.000123 0.000173 -0.003155 -0.002450 0.000705 - + +
55 23 tasks, -0.022381 -0.021763 0.000618 -0.000080 0.000200 0.000280 -0.005105 -0.003975 0.001130 + + +
55 24 adding 0.001541 0.001496 -0.000045 -0.000000 0.000001 0.000001 -0.000024 -0.000019 0.000005 - + +
55 25 numbers. -0.001365 -0.001325 0.000040 -0.000000 0.000001 0.000001 -0.000019 -0.000015 0.000004 + + +
55 26 Algorithms -0.026305 -0.025538 0.000767 -0.000111 0.000275 0.000386 -0.007051 -0.005473 0.001578 + + +
55 27 solve -0.026232 -0.025482 0.000749 -0.000111 0.000274 0.000384 -0.007012 -0.005449 0.001563 + + +
55 28 problems, 0.027521 0.026731 -0.000791 -0.000122 0.000301 0.000423 -0.007719 -0.005996 0.001722 - + +
55 29 sorting -0.001995 -0.001935 0.000060 -0.000001 0.000002 0.000002 -0.000041 -0.000031 0.000009 + + +
55 30 lists -0.019264 -0.018716 0.000548 -0.000060 0.000148 0.000207 -0.003782 -0.002940 0.000842 + + +
55 31 efficiently. -0.024849 -0.024110 0.000739 -0.000099 0.000245 0.000344 -0.006293 -0.004878 0.001415 + + +
55 32 Debugging 0.027070 0.026303 -0.000767 -0.000118 0.000292 0.000409 -0.007468 -0.005806 0.001662 - + +
55 33 finds 0.000962 0.000934 -0.000028 -0.000000 0.000000 0.000001 -0.000009 -0.000007 0.000002 - + +
55 34 errors -0.011604 -0.011258 0.000346 -0.000022 0.000053 0.000075 -0.001372 -0.001064 0.000309 + + +
55 35 in 0.003372 0.003274 -0.000098 -0.000002 0.000005 0.000006 -0.000116 -0.000090 0.000026 - + +
55 36 logic 0.022083 0.021455 -0.000628 -0.000078 0.000194 0.000272 -0.004970 -0.003863 0.001107 - + +
55 37 or 0.012900 0.012538 -0.000362 -0.000027 0.000066 0.000093 -0.001696 -0.001319 0.000377 - + +
55 38 syntax. 0.008365 0.008125 -0.000240 -0.000011 0.000028 0.000039 -0.000713 -0.000554 0.000159 - + +
55 39 Languages 0.024986 0.024252 -0.000734 -0.000100 0.000248 0.000348 -0.006362 -0.004936 0.001426 - + +
55 40 evolve—Python 0.012255 0.011903 -0.000353 -0.000024 0.000060 0.000084 -0.001531 -0.001189 0.000342 - + +
55 41 simplifies, -0.013926 -0.013515 0.000411 -0.000031 0.000077 0.000108 -0.001976 -0.001533 0.000443 + + +
55 42 C++ 0.010966 0.010644 -0.000322 -0.000019 0.000048 0.000067 -0.001226 -0.000951 0.000275 - + +
55 43 adds 0.023160 0.022498 -0.000662 -0.000086 0.000213 0.000300 -0.005467 -0.004248 0.001219 - + +
55 44 power. 0.024586 0.023855 -0.000730 -0.000097 0.000240 0.000337 -0.006160 -0.004776 0.001384 - + +
55 45 builds -0.020315 -0.019739 0.000576 -0.000066 0.000164 0.000231 -0.004206 -0.003270 0.000936 + + +
55 46 software, 0.025505 0.024780 -0.000725 -0.000105 0.000259 0.000363 -0.006629 -0.005153 0.001476 - + +
55 47 from -0.012115 -0.011764 0.000351 -0.000024 0.000058 0.000082 -0.001496 -0.001161 0.000334 + + +
55 48 games 0.021090 0.020477 -0.000613 -0.000071 0.000177 0.000248 -0.004533 -0.003519 0.001014 - + +
55 49 to -0.018544 -0.018010 0.000534 -0.000055 0.000137 0.000192 -0.003504 -0.002722 0.000782 + + +
55 50 apps. -0.006599 -0.006413 0.000186 -0.000007 0.000017 0.000024 -0.000444 -0.000345 0.000099 + + +
55 51 end_token -0.000164 -0.000098 0.000066 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 + + +
60 1 Programming 1.072210 1.236991 0.164781 0.484586 2.341178 1.856592 -9.647914 -12.359954 -2.712040 + + -
60 2 instructs -0.022805 -0.021442 0.001363 0.000219 0.000703 0.000484 -0.004365 -0.003714 0.000651 + + +
60 3 computers -0.026594 -0.024946 0.001648 0.000298 0.000952 0.000654 -0.005935 -0.005027 0.000909 + + +
60 4 with -0.021497 -0.020218 0.001279 0.000195 0.000625 0.000431 -0.003878 -0.003302 0.000576 + + +
60 5 code. -0.001187 -0.001115 0.000071 0.000001 0.000002 0.000001 -0.000012 -0.000010 0.000002 + + +
60 6 C -0.001674 -0.001573 0.000101 0.000001 0.000004 0.000003 -0.000024 -0.000020 0.000004 + + +
60 7 uses -0.011472 -0.010782 0.000690 0.000055 0.000178 0.000122 -0.001105 -0.000939 0.000165 + + +
60 8 syntax 0.023026 0.021602 -0.001423 0.000223 0.000714 0.000491 -0.004449 -0.003770 0.000680 - + +
60 9 like -1.407394 -0.970055 0.437339 0.834915 1.439773 0.604857 -16.622841 -7.601099 9.021742 + + +
60 10 loops 0.024011 0.022551 -0.001460 0.000243 0.000778 0.000535 -0.004838 -0.004108 0.000730 - + +
60 11 (for, 0.014491 0.013587 -0.000904 0.000089 0.000282 0.000194 -0.001762 -0.001491 0.000271 - + +
60 12 while) -0.007659 -0.007191 0.000468 0.000025 0.000079 0.000054 -0.000492 -0.000418 0.000075 + + +
60 13 and -0.006265 -0.005888 0.000377 0.000017 0.000053 0.000036 -0.000329 -0.000280 0.000049 + + +
60 14 conditionals -0.021780 -0.020467 0.001313 0.000200 0.000641 0.000441 -0.003981 -0.003384 0.000597 + + +
60 15 (if-else). 0.020140 0.018949 -0.001191 0.000171 0.000549 0.000378 -0.003404 -0.002900 0.000504 - + +
60 16 Variables -0.004731 -0.004443 0.000288 0.000009 0.000030 0.000021 -0.000188 -0.000159 0.000028 + + +
60 17 store 0.012317 0.011543 -0.000774 0.000064 0.000204 0.000140 -0.001273 -0.001076 0.000197 - + +
60 18 data—integers, 0.016036 0.015035 -0.001001 0.000108 0.000346 0.000237 -0.002158 -0.001826 0.000332 - + +
60 19 floats, 0.003508 0.003302 -0.000207 0.000005 0.000017 0.000011 -0.000103 -0.000088 0.000015 - + +
60 20 strings. 0.019776 0.018562 -0.001215 0.000165 0.000527 0.000362 -0.003282 -0.002783 0.000499 - + +
60 21 Functions 0.017076 0.016077 -0.000999 0.000123 0.000395 0.000273 -0.002447 -0.002088 0.000359 - + +
60 22 organize 0.017085 0.016040 -0.001045 0.000123 0.000394 0.000271 -0.002450 -0.002078 0.000371 - + +
60 23 tasks, -0.021763 -0.020496 0.001267 0.000200 0.000643 0.000443 -0.003975 -0.003393 0.000581 + + +
60 24 adding 0.001496 0.001404 -0.000092 0.000001 0.000003 0.000002 -0.000019 -0.000016 0.000003 - + +
60 25 numbers. -0.001325 -0.001243 0.000082 0.000001 0.000002 0.000002 -0.000015 -0.000012 0.000002 + + +
60 26 Algorithms -0.025538 -0.023971 0.001567 0.000275 0.000879 0.000604 -0.005473 -0.004641 0.000832 + + +
60 27 solve -0.025482 -0.023952 0.001530 0.000274 0.000878 0.000604 -0.005449 -0.004634 0.000815 + + +
60 28 problems, 0.026731 0.025111 -0.001620 0.000301 0.000965 0.000664 -0.005996 -0.005093 0.000903 - + +
60 29 sorting -0.001935 -0.001812 0.000122 0.000002 0.000005 0.000003 -0.000031 -0.000027 0.000005 + + +
60 30 lists -0.018716 -0.017601 0.001116 0.000148 0.000474 0.000326 -0.002940 -0.002502 0.000437 + + +
60 31 efficiently. -0.024110 -0.022597 0.001513 0.000245 0.000781 0.000536 -0.004878 -0.004125 0.000753 + + +
60 32 Debugging 0.026303 0.024732 -0.001571 0.000292 0.000936 0.000644 -0.005806 -0.004941 0.000865 - + +
60 33 finds 0.000934 0.000877 -0.000057 0.000000 0.000001 0.000001 -0.000007 -0.000006 0.000001 - + +
60 34 errors -0.011258 -0.010553 0.000705 0.000053 0.000170 0.000117 -0.001064 -0.000900 0.000164 + + +
60 35 in 0.003274 0.003073 -0.000200 0.000005 0.000014 0.000010 -0.000090 -0.000076 0.000014 - + +
60 36 logic 0.021455 0.020160 -0.001295 0.000194 0.000622 0.000428 -0.003863 -0.003283 0.000580 - + +
60 37 or 0.012538 0.011796 -0.000743 0.000066 0.000213 0.000147 -0.001319 -0.001124 0.000195 - + +
60 38 syntax. 0.008125 0.007634 -0.000491 0.000028 0.000089 0.000061 -0.000554 -0.000471 0.000083 - + +
60 39 Languages 0.024252 0.022749 -0.001503 0.000248 0.000792 0.000544 -0.004936 -0.004180 0.000756 - + +
60 40 evolve—Python 0.011903 0.011178 -0.000725 0.000060 0.000191 0.000131 -0.001189 -0.001009 0.000180 - + +
60 41 simplifies, -0.013515 -0.012674 0.000842 0.000077 0.000246 0.000169 -0.001533 -0.001297 0.000236 + + +
60 42 C++ 0.010644 0.009986 -0.000658 0.000048 0.000153 0.000105 -0.000951 -0.000806 0.000145 - + +
60 43 adds 0.022498 0.021142 -0.001357 0.000213 0.000684 0.000471 -0.004248 -0.003610 0.000638 - + +
60 44 power. 0.023855 0.022359 -0.001496 0.000240 0.000765 0.000525 -0.004776 -0.004038 0.000737 - + +
60 45 builds -0.019739 -0.018559 0.001180 0.000164 0.000527 0.000363 -0.003270 -0.002782 0.000487 + + +
60 46 software, 0.024780 0.023295 -0.001485 0.000259 0.000830 0.000571 -0.005153 -0.004383 0.000770 - + +
60 47 from -0.011764 -0.011045 0.000719 0.000058 0.000187 0.000128 -0.001161 -0.000985 0.000176 + + +
60 48 games 0.020477 0.019223 -0.001254 0.000177 0.000565 0.000389 -0.003519 -0.002985 0.000534 - + +
60 49 to -0.018010 -0.016916 0.001093 0.000137 0.000438 0.000301 -0.002722 -0.002311 0.000411 + + +
60 50 apps. -0.006413 -0.006032 0.000381 0.000017 0.000056 0.000038 -0.000345 -0.000294 0.000051 + + +
60 51 end_token -0.000098 -0.000057 0.000041 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 + + +
65 1 Programming 1.236991 1.313205 0.076215 2.341178 3.093810 0.752632 -12.359954 -15.499491 -3.139537 + + -
65 2 instructs -0.021442 -0.020785 0.000658 0.000703 0.000775 0.000072 -0.003714 -0.003883 -0.000169 + + -
65 3 computers -0.024946 -0.024113 0.000832 0.000952 0.001043 0.000091 -0.005027 -0.005226 -0.000199 + + -
65 4 with -0.020218 -0.019603 0.000615 0.000625 0.000689 0.000064 -0.003302 -0.003454 -0.000152 + + -
65 5 code. -0.001115 -0.001081 0.000035 0.000002 0.000002 0.000000 -0.000010 -0.000010 -0.000000 + + -
65 6 C -0.001573 -0.001523 0.000050 0.000004 0.000004 0.000000 -0.000020 -0.000021 -0.000001 + + -
65 7 uses -0.010782 -0.010444 0.000339 0.000178 0.000196 0.000018 -0.000939 -0.000980 -0.000041 + + -
65 8 syntax 0.021602 0.020883 -0.000719 0.000714 0.000782 0.000068 -0.003770 -0.003920 -0.000150 - + -
65 9 like -0.970055 -1.088516 -0.118461 1.439773 2.125681 0.685908 -7.601099 -10.649319 -3.048220 - + -
65 10 loops 0.022551 0.021825 -0.000726 0.000778 0.000855 0.000076 -0.004108 -0.004281 -0.000173 - + -
65 11 (for, 0.013587 0.013122 -0.000465 0.000282 0.000309 0.000026 -0.001491 -0.001548 -0.000056 - + -
65 12 while) -0.007191 -0.006958 0.000232 0.000079 0.000087 0.000008 -0.000418 -0.000435 -0.000018 + + -
65 13 and -0.005888 -0.005703 0.000185 0.000053 0.000058 0.000005 -0.000280 -0.000292 -0.000012 + + -
65 14 conditionals -0.020467 -0.019821 0.000646 0.000641 0.000705 0.000064 -0.003384 -0.003531 -0.000147 + + -
65 15 (if-else). 0.018949 0.018381 -0.000568 0.000549 0.000606 0.000057 -0.002900 -0.003037 -0.000136 - + -
65 16 Variables -0.004443 -0.004300 0.000143 0.000030 0.000033 0.000003 -0.000159 -0.000166 -0.000007 + + -
65 17 store 0.011543 0.011146 -0.000397 0.000204 0.000223 0.000019 -0.001076 -0.001117 -0.000040 - + -
65 18 data—integers, 0.015035 0.014521 -0.000514 0.000346 0.000378 0.000032 -0.001826 -0.001895 -0.000069 - + -
65 19 floats, 0.003302 0.003204 -0.000098 0.000017 0.000018 0.000002 -0.000088 -0.000092 -0.000004 - + -
65 20 strings. 0.018562 0.017948 -0.000613 0.000527 0.000578 0.000051 -0.002783 -0.002895 -0.000112 - + -
65 21 Functions 0.016077 0.015604 -0.000473 0.000395 0.000437 0.000041 -0.002088 -0.002188 -0.000101 - + -
65 22 organize 0.016040 0.015517 -0.000523 0.000394 0.000432 0.000038 -0.002078 -0.002164 -0.000086 - + -
65 23 tasks, -0.020496 -0.019907 0.000589 0.000643 0.000711 0.000068 -0.003393 -0.003562 -0.000168 + + -
65 24 adding 0.001404 0.001358 -0.000046 0.000003 0.000003 0.000000 -0.000016 -0.000017 -0.000001 - + -
65 25 numbers. -0.001243 -0.001202 0.000041 0.000002 0.000003 0.000000 -0.000012 -0.000013 -0.000001 + + -
65 26 Algorithms -0.023971 -0.023190 0.000780 0.000879 0.000965 0.000086 -0.004641 -0.004834 -0.000192 + + -
65 27 solve -0.023952 -0.023212 0.000740 0.000878 0.000967 0.000089 -0.004634 -0.004843 -0.000208 + + -
65 28 problems, 0.025111 0.024314 -0.000797 0.000965 0.001061 0.000096 -0.005093 -0.005313 -0.000220 - + -
65 29 sorting -0.001812 -0.001749 0.000064 0.000005 0.000005 0.000000 -0.000027 -0.000027 -0.000001 + + -
65 30 lists -0.017601 -0.017068 0.000533 0.000474 0.000523 0.000049 -0.002502 -0.002618 -0.000116 + + -
65 31 efficiently. -0.022597 -0.021821 0.000776 0.000781 0.000854 0.000073 -0.004125 -0.004280 -0.000155 + + -
65 32 Debugging 0.024732 0.023968 -0.000763 0.000936 0.001031 0.000095 -0.004941 -0.005163 -0.000223 - + -
65 33 finds 0.000877 0.000850 -0.000028 0.000001 0.000001 0.000000 -0.000006 -0.000006 -0.000000 - + -
65 34 errors -0.010553 -0.010193 0.000359 0.000170 0.000186 0.000016 -0.000900 -0.000934 -0.000034 + + -
65 35 in 0.003073 0.002973 -0.000101 0.000014 0.000016 0.000001 -0.000076 -0.000079 -0.000003 - + -
65 36 logic 0.020160 0.019517 -0.000643 0.000622 0.000683 0.000062 -0.003283 -0.003424 -0.000141 - + -
65 37 or 0.011796 0.011439 -0.000357 0.000213 0.000235 0.000022 -0.001124 -0.001176 -0.000052 - + -
65 38 syntax. 0.007634 0.007394 -0.000241 0.000089 0.000098 0.000009 -0.000471 -0.000491 -0.000021 - + -
65 39 Languages 0.022749 0.021985 -0.000763 0.000792 0.000867 0.000075 -0.004180 -0.004344 -0.000164 - + -
65 40 evolve—Python 0.011178 0.010814 -0.000363 0.000191 0.000210 0.000019 -0.001009 -0.001051 -0.000042 - + -
65 41 simplifies, -0.012674 -0.012245 0.000428 0.000246 0.000269 0.000023 -0.001297 -0.001348 -0.000050 + + -
65 42 C++ 0.009986 0.009654 -0.000332 0.000153 0.000167 0.000015 -0.000806 -0.000838 -0.000032 - + -
65 43 adds 0.021142 0.020476 -0.000665 0.000684 0.000752 0.000068 -0.003610 -0.003768 -0.000158 - + -
65 44 power. 0.022359 0.021586 -0.000773 0.000765 0.000836 0.000071 -0.004038 -0.004188 -0.000150 - + -
65 45 builds -0.018559 -0.017990 0.000569 0.000527 0.000581 0.000054 -0.002782 -0.002909 -0.000127 + + -
65 46 software, 0.023295 0.022570 -0.000725 0.000830 0.000914 0.000084 -0.004383 -0.004578 -0.000195 - + -
65 47 from -0.011045 -0.010688 0.000357 0.000187 0.000205 0.000018 -0.000985 -0.001027 -0.000041 + + -
65 48 games 0.019223 0.018593 -0.000630 0.000565 0.000620 0.000055 -0.002985 -0.003107 -0.000122 - + -
65 49 to -0.016916 -0.016375 0.000541 0.000438 0.000481 0.000043 -0.002311 -0.002410 -0.000099 + + -
65 50 apps. -0.006032 -0.005850 0.000183 0.000056 0.000061 0.000006 -0.000294 -0.000308 -0.000014 + + -
65 51 end_token -0.000057 -0.000034 0.000023 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
70 1 Programming 1.313205 0.878617 -0.434589 3.093810 1.827181 -1.266630 -15.499491 -5.874422 9.625069 - - +
70 2 instructs -0.020785 -0.019349 0.001436 0.000775 0.000886 0.000111 -0.003883 -0.002849 0.001034 + + +
70 3 computers -0.024113 -0.022390 0.001723 0.001043 0.001187 0.000143 -0.005226 -0.003815 0.001411 + + +
70 4 with -0.019603 -0.018265 0.001339 0.000689 0.000790 0.000100 -0.003454 -0.002539 0.000915 + + +
70 5 code. -0.001081 -0.001005 0.000075 0.000002 0.000002 0.000000 -0.000010 -0.000008 0.000003 + + +
70 6 C -0.001523 -0.001417 0.000106 0.000004 0.000005 0.000001 -0.000021 -0.000015 0.000006 + + +
70 7 uses -0.010444 -0.009716 0.000728 0.000196 0.000223 0.000028 -0.000980 -0.000718 0.000262 + + +
70 8 syntax 0.020883 0.019375 -0.001508 0.000782 0.000889 0.000106 -0.003920 -0.002857 0.001063 - + +
70 9 like -1.088516 -1.123452 -0.034936 2.125681 2.987388 0.861707 -10.649319 -9.604511 1.044807 - + +
70 10 loops 0.021825 0.020281 -0.001544 0.000855 0.000974 0.000119 -0.004281 -0.003130 0.001151 - + +
70 11 (for, 0.013122 0.012173 -0.000950 0.000309 0.000351 0.000042 -0.001548 -0.001128 0.000420 - + +
